Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
2.266882442655275;5.7035111042873;0.004263314009717933;2.6354103074215773;0.4249413227958911;6.253349974872869;2.4254112428055348;0.029430288804766322;0.025291618149529974
1.893793290256042;5.868278091529673;6.274099095849431;2.911524779857307;0.6119382789484586;6.218597331106121;2.2105823965044777;6.076767213393225;0.017277027077417677
1.727860327876863;5.591611590571329;6.281524420897833;2.605315911210051;0.40650834685390946;6.261968174495029;2.9471437198118404;5.7929410619283646;0.0665240806526626
2.4454280485029956;5.5183020943089485;0.03958932675511066;2.4557568911819256;0.04047873092301394;0.02986562325699966;2.8590303651346467;5.996110170013664;0.04154216484148615
3.824221903999178;5.267765084306947;0.13174155878336663;2.444443134734094;6.11044544157522;0.036850529404667494;3.3324634315411417;6.180737808332593;0.026660784738776536
5.295464237529666;5.1146864446484726;0.19205465300174737;2.920919132743241;6.118659304098942;0.050914045352075436;3.2105635184258565;0.44718929336905944;6.236337611097738
7.32406605378561;4.903986392355407;0.30570161266801726;2.7291651636064085;6.184066090149737;0.03447531524132415;3.0895833548276888;0.5305595518023098;6.224745914024022
-8.177428027709501;4.515028936193803;0.3370828034154134;2.689433557474947;0.09638805516975008;6.270075998390327;2.8788243546412424;0.3756975768431974;6.269080474722788
-7.658461619399589;4.080585748648173;0.2456004744310252;2.5913962442278504;0.22723064254379455;6.259259341941616;2.4397581824934713;0.3766402765427061;6.279323777879091
-5.412755745354342;3.5094527841081082;0.015942920535315982;2.3949616845292296;0.3942498307268183;6.259294855454207;2.48522359148754;0.00027263221290298417;0.02655637361981357
-4.29046944576664;2.8762787273516;6.192175778921404;2.8503419046994174;0.5100904735650221;6.2442961384482984;2.309141858514255;6.006098475078564;0.03879787186049261
-5.860295350670176;2.8566789004059068;6.203301867974984;2.8593872843219392;0.7957190141090853;6.194071104157776;3.106469963063843;5.940478177952996;0.04305136857159839
-6.342393785498381;3.1665295563060716;0.03320414544640081;5.310374860975026;0.8426060862674501;6.113646861089773;3.2018050615797393;5.747830239791518;0.06666569445070697
-6.64623675395153;3.450288771165379;0.11062268710560229;8.98064039994933;1.023481678788003;5.917770736605296;3.187103302057474;6.0701103807777175;0.04383955577911569
-6.106106772449414;3.32189304460351;0.06379428445755292;11.799304276810783;1.5275563427111378;5.709886727319707;3.40042946523256;0.19267450170829553;6.255840333951877
-5.970667672141722;3.1117864344503996;6.278803182435472;-15.297300731166208;2.0900925236271495;5.740852171546485;3.3896704021954975;0.5130257669683829;6.214997492961099
-6.0852948953318995;3.162293668915344;0.02815294046352845;-8.55919152574763;2.602098472884509;6.119807266773198;3.550382680952062;0.5616666502135863;6.219222100415748
-6.4299007867408235;3.652476464468824;0.20227153435867404;-7.24552626926097;3.0002734217151685;6.268505733331833;2.7864034417252115;0.5750483920449703;6.2503614869771535
-9.349578562373559;4.009382621514788;0.3816349564452592;-6.672555573226302;3.132741306445318;0.007795884457502758;2.573342986231804;0.31052220441867934;0.002577462593995635
-7.908466482773576;3.3930350088905206;0.10776175417257955;-6.3868906289633705;3.1839019724690067;0.01260315052507329;2.2021211821757753;0.112330812645694;0.01399176216566568
-8.564147831568445;2.781583943273365;6.18234065419794;-6.372935808896263;3.2457359382696156;0.025294468531466698;2.2254725892284863;0.09710132008258746;0.0067117977759848955
-9.775577603411174;3.1667061156251917;0.07182019104993652;-5.94023223571456;3.0096034654105606;6.2256693478309355;3.241812677002465;6.2293275231570595;0.029653145641643237
-9.044989684225433;3.6358965383875645;0.25369361645903016;-5.69615134132468;3.076563481767826;6.248887992911403;3.5163747391025697;6.276097821608503;0.03047311203347826
-9.578624310870932;3.456205397964394;0.16117952508978275;-5.8751368935499935;3.1742868029762628;6.2712263675759985;3.1358883342006503;0.17883098594824037;6.282299618500613
-8.829939109275497;3.0763857271254986;0.004063491680473437;-5.046702004057103;3.209082663188572;0.0003058191905085395;3.165919223333481;0.34732364772299296;6.256960988640614
-9.65564828742154;2.9553219891714395;6.238839149129504;-5.641400690982159;3.1686555600901523;6.275428325640301;3.1604130991937693;0.5053514335516253;6.245440590325883
-9.110340733104616;3.2772857579997137;0.09834898884710047;-5.529487306792214;3.421500785153765;0.05393615561499384;2.8883528301092327;0.7488721708343302;6.228123804077394
-9.212817384576013;3.6108068480528335;0.19718430284013364;-5.101795136644619;3.427339579438832;0.0480939222000502;2.8501243990345544;0.6301876761965151;6.2580241385487945
-9.138121615894484;3.482064061383057;0.1730539278895318;-5.43986529446494;3.299578490372563;0.029308759617735332;2.453353667355148;0.5405082135985093;6.274785255174896
-8.60875154065593;3.190341807591714;0.03561717831656513;-5.198606868711156;3.1029172114948724;6.262795488856086;1.5545726546803726;0.6381921108504679;0.0022537285265364373
-7.998871802035632;3.0869784870017645;0.012962681950012883;-4.736618189065324;3.036415448917902;6.260870269729744;1.9355171357226917;6.226119365375292;0.017915324541424568
-7.997242514076559;3.0182808381742614;6.251596669004873;-5.1239509566715045;2.928035624084532;6.24362517937796;2.1577493535787116;5.98249569010363;0.034705802565022585
-7.496303035417138;3.0769469357552683;6.27056689608347;-4.982745905990866;2.983387840298987;6.261055667310436;2.644269077684024;6.163472526302501;0.03552931743216782
-7.414729241932509;3.145308199589018;0.01658683261598542;-4.805021869089814;3.1766537541713977;0.014522180338148425;3.2994562716930202;0.06501187357831306;0.018754010827386716
-7.190866181788127;3.101308403544646;6.279101107531002;-5.181175433204403;3.1578126673404205;6.273542337660032;3.6792780409626755;0.30941508637858756;6.253703896839544
-6.717469895266759;3.1643083789001185;0.010571643511463513;-5.279277166487853;2.779529424147759;6.178868370819279;3.5388711514257465;0.434337630423135;6.267592054058141
-6.742033807015542;3.144249869515919;0.001730030082560182;-7.221366918108706;2.489070916636128;6.080959101411586;3.1621941838814585;0.45216972204665307;6.263040134661084
-6.215361940563083;3.081775618115784;6.27334417368341;-6.957434262512096;2.895518912780654;6.223490137129243;3.0734347348886804;0.43749961413450666;6.270156190254114
-6.244065836980434;3.0521768817820205;6.2429111857511135;-6.609557000840601;3.5022173893216824;0.1068966942837923;2.2067734612077574;0.47817879278245967;6.267730017607486
-5.728340387183996;3.0789155576757876;6.265693582866834;-8.71990854673867;3.5784470298276476;0.15225480452332713;2.5381976057558724;0.00304991409886437;0.0354170099161459
-5.721815712980747;3.0214025212130116;6.237443668847937;-8.33311418534501;3.079632675112632;6.225570010313363;2.2322234729318566;0.042670498591281004;0.0017117245891446497
-5.3844752761805665;2.982363603030002;6.235242382665748;-9.104128678219485;2.74187829781608;6.1198102970020285;2.996416546743344;6.273138438145312;0.0252467872294326
-5.230545390684366;2.984099578894771;6.231002591446067;-9.431385454816867;3.130594819180306;6.277068645959127;3.022818271431522;0.2526182064995027;6.278474565453327
-4.888567029829448;3.10275397891064;6.254185637699117;-9.980097509971001;3.478810964068804;0.13967592851136768;3.0970800254478608;0.49097435717721116;6.246013748038969
-5.314089423894886;3.2058529733080308;0.010973372058570862;-10.091930751242927;3.4081604393886624;0.10534227986105725;3.393542734166232;0.5964900921605106;6.232338217646764
-4.875495059281338;3.309724395738388;0.031095179996545992;-9.50730337537685;3.063410081460876;6.24628996377878;3.3878698550855275;0.5824388105328553;6.242350493796013
-4.476420435432091;3.168447484810889;6.279941103082636;-10.077303649364316;3.043661778936493;6.234849703180675;3.3537301400114585;0.7154104449399284;6.233417816004141
-4.506363490894541;2.2445585360715805;6.0769908907335966;-9.443515695670614;3.097290081663991;6.261716639048871;3.058439116655753;0.9447709973587126;6.212049220196738
-7.8308281973374525;2.87174771615523;6.246811043115345;-8.562239604298865;3.2418444402698117;0.04140703826253454;3.1680009142963232;0.9152216142340726;6.221052918974594
-12.452696965482481;4.374525418365388;0.6117522816419383;-9.279521392944135;3.301874626318369;0.07441636839552669;2.6010648884188776;1.1013209886226591;6.227531157778151
-16.51456939013917;4.006870005876305;0.6573109047434116;-8.788818211233473;3.4431555914009375;0.13418120201151496;2.5686279564836716;0.8787386605938022;6.2497981426539315
-14.95131365649193;2.895163079237304;6.266925452700976;-9.037886384227326;3.9199714463166364;0.27046578082431155;2.27450557085898;1.259653440601973;6.248259671511517
-16.433271212040225;3.0777761315196472;0.10619008875441369;-10.062319691927703;3.945886559264272;0.3246317942633912;2.5444722433568883;1.036900876007096;6.2613945140251674
-15.407174353533154;3.221413158454292;0.10180683612949426;-8.96226686756114;3.474898593060544;0.12638718545223407;2.45560403163969;1.0513168378685693;6.255398064458592
-13.7322367180392;2.9241162743136324;6.193947903658187;-8.041560939118911;2.9481724484835037;6.247050291849876;2.4169012351214567;0.977183801702639;6.253998338474225
-14.27808738019776;2.9273825883700106;6.171314265498112;-6.202156616479439;3.3135078978174928;0.07441544441962296;3.2069012228806897;1.2304484015936867;6.193675740577212
-13.266715740552124;3.289860378075462;0.08975899061724124;-9.552381429477421;3.1327055706225155;0.0285192584743914;5.2797507804697705;1.2574040542469065;6.121528731929705
-12.617360216617923;3.20957088317037;0.045956481487922356;-6.957133369577164;3.961527109329225;0.2784950064370926;-6.817947130194001;1.7074059352082283;6.0506443783435495
-11.554752597156366;2.9665813346651797;6.196749011455634;-11.671366227441622;3.801704007164371;0.3019431190302821;-6.336125729701146;2.292067039387013;6.1348543989910755
-11.710050194307629;3.0857141860517716;6.266436586042977;-8.572239208517528;3.0678739070642838;6.265578250111626;-4.7823336004113495;2.8302792043049054;6.268899902383915
-11.774829234094591;3.5354767393115534;0.17331091673853294;-10.897479439590743;2.781492428947647;6.149419754605079;-4.617419694493666;3.17916786963831;0.03805375688502656
-11.767441336006899;3.393694713307143;0.10103100029542787;-10.897479439590743;2.9152579815221547;6.203882311819325;-4.177665306049142;3.176685059793414;0.03692782450609248
-14.04668060108944;2.545034064898055;5.972647026140295;-9.312411934521002;3.600020157641746;0.13178273675627153;-4.251911241017778;2.989342172233492;6.276292202369856
-15.68637301723116;3.6041119223796185;0.3336808724001725;-8.549179854836574;3.1281322880896787;6.260173379733751;-3.978320403645447;2.7490296012016393;6.22018052543283
-18.169664542902776;3.3716854453640512;0.14424049275080417;-9.729393742503712;3.150006883838866;6.272469427741385;-4.484430420450849;2.303958509581773;6.139551604585131
-16.417205362817608;3.1178076355005158;6.2606118597261;-9.111426011987644;3.005707701186459;6.216138821622861;-5.669637370539775;2.5473944187773423;6.175040509484932
-16.401530095160425;3.326537436176363;0.1367475408064641;-8.26018116989939;3.122331210099642;6.237873627936309;-5.388856578743323;3.200310849973367;0.04149991552968364
-15.346137549242618;3.2898269604025465;0.08029647319589166;-7.811703317075498;3.2615352992916495;6.282805198072118;-7.029101905403663;3.688706367799601;0.14617984868948544
-15.003334189963915;2.998652224742243;6.19635781521249;-8.23165861338325;3.419945171760029;0.058160003978435314;-8.129454426018098;3.480307729272894;0.09570448969292836
-14.62316042491827;3.1520013180551505;0.013084276008793149;-7.951133195752074;3.4558167173031196;0.07871851312523669;-7.912570146788269;3.089926657977653;6.223074694604396
-13.810674340719023;3.3503358556926677;0.10334324494869046;-7.8534827738631945;3.394565614455643;0.061364867921481915;-7.4511207616935256;2.802385559612621;6.185274891696454
-13.315595367850104;3.2322258439679787;0.04504034416373585;-6.892007056890018;3.309116874355603;0.05197518661037906;-7.945710753427396;3.0069548638374894;6.235085558130976
-12.440106790851233;3.121787150371453;6.26165125520655;-7.142554547078243;3.2464368526690404;0.038298733209345986;-7.891904437812035;3.35834297796816;0.05597595142258143
-12.778862328088604;3.3143286801293086;0.09743272370838899;-6.7624347695795874;3.009804932454715;6.259921200427153;-8.145641363040047;3.4818674620134056;0.10205856313274592
-11.54026234655209;3.3287979454876577;0.09973533758472752;-6.866195537154889;2.855767977870015;6.2138982009515455;-8.046054374718231;3.3158775566787697;0.045175837411241024
-10.981536146528649;3.38152558204846;0.12381819028714874;-7.32935676441722;3.0129711388559874;6.264605599080741;-7.959136919376411;3.115357951888341;6.249436078415891
-10.355336010707049;3.392086994386179;0.12648036983266478;-7.552736996370822;3.574284180245694;0.14174157262095352;-7.825305077049435;3.049723960943055;6.256496091784383
-9.525689774071443;3.18553673976316;0.044016221775530585;-8.59559957784932;3.554329773671449;0.1701911614045442;-7.9351417177299535;3.2705398231918794;0.045802893600014015
-9.651281211876915;3.0179755389951546;6.24218073709308;-8.156848822572254;3.2561589220378306;0.06891476106709431;-7.807317752237346;3.4301502292896227;0.09383512379945433
-10.223591630384314;3.0827458271262023;6.261632450467285;-8.215888926717053;3.0066872815986687;6.271316314358129;-7.934061901016635;3.402968677546827;0.07256523092552421
-8.547531047831878;3.1926243825627467;0.025179793254628383;-7.564530188349911;2.9326800764194543;6.234183949624132;-7.676568127552943;3.2285952269119758;0.03486434505355978
-8.647365404761247;3.1914310253229217;0.02699195968465229;-7.676385232650251;3.0232451003359047;6.258627236188826;-7.411698680049132;3.0586946297919093;6.255747407732966
-8.817204604310993;3.1207595254239093;6.267372024596306;-7.885819948185037;3.1540755118499324;0.015618973448277847;-7.709443884937261;3.0365295947148794;6.2582291014269895
-8.400019168734321;3.059168644807057;6.260064116601247;-7.5920832066949595;3.232425938496734;0.03232605781620661;-7.232709728318117;3.179211926564892;0.017311876248240186
-7.953255830299481;3.078019410774547;6.250776175300458;-7.241736496832043;3.263010914788093;0.04405637583789414;-7.5907619017171095;3.3969922197639906;0.09239674588585653
-7.433345219471159;3.1791278617370375;0.008764886953715962;-6.519396013193772;3.1462572900083727;6.275315278801527;-7.2626998778761385;3.330894009486926;0.06398359236782414
-7.8716293754381965;3.1875056243210342;0.005918330851454829;-6.843934403535966;3.208877238714033;0.032622593742875884;-6.990170041324105;3.2221110360929988;0.032691749271456065
-7.009604554492749;3.2893698819901074;0.05234514836636898;-5.867207949119544;3.3338549999586307;0.04759814956719689;-7.031286714577187;3.178280858784397;0.0038724814001641246
-6.857090424353173;3.3075458249102283;0.05366973073981218;-6.364965184490084;3.2253022107167153;0.019747551467025316;-6.6995134475105464;3.1908072171801267;0.013808818279296461
-6.993847633921208;3.2849552829046207;0.03943241535547061;-5.953782721728287;3.0833853327640592;6.278250695275635;-6.483273093690739;3.2632813662616527;0.033920627992870746
-6.533017287369634;3.2812796938697404;0.058815637819361014;-5.900087188083052;3.0033720767685836;6.249980988560617;-6.2433269387147075;3.3141050469052185;0.056176748148141366
-6.324847538318775;3.2980291828435724;0.06067751792997779;-5.668472920925462;3.1754976364226635;0.009607391044852075;-6.4324767893128225;3.252298495624974;0.049445612197458806
-6.113536783672932;3.3451540811117586;0.07091329494620992;-6.157797714246259;3.457492497586925;0.09001223336149844;-5.745040614950178;3.1599971925852954;0.020960704934080383
-6.148715075973171;3.2938074729202884;0.059677416340042214;-6.922832614166743;3.676519159979528;0.1502327461649157;-5.5176627183016445;3.1073986852456907;6.282058759973652
-5.425100616929588;3.2604717948198805;0.050980001968335145;-6.113559103857912;3.197484278227634;6.277110880282149;-5.448650088513435;3.091930011860427;6.26868005855697
-5.076555694036597;3.2764373573331165;0.0540288453253279;-7.582517198865273;2.7077499886202445;6.142834945998906;-5.440814019652916;3.0455369518161826;6.25597227751306
-5.031289109380133;3.162744946630264;0.01421380208065684;-8.361933355529912;3.0247970386501284;6.2515877081721385;-5.555383480541764;3.2605885902412908;0.03347417293009659
-4.830054435024018;3.3318561686013775;0.06310824646455415;-8.80958085650976;3.67383428523863;0.19758490175931695;-5.479807340179245;3.5288027058293956;0.10252207805068135
-4.3359394358080765;3.2272225929721703;0.02449460433957571;-9.661098304909782;3.6419272631478363;0.17977525607448536;-6.56640707843714;3.6090059508475214;0.12648890406245106
-4.522933795618091;3.3174747646962692;0.05679816754557798;-8.833630066816642;3.2191310569870875;0.025118222265044246;-6.115690124790676;3.2581402886506523;0.02062360059861205
-4.329795157530296;3.2307518526373333;0.04177803240140065;-9.375137171735187;2.906159606623558;6.193357594901051;-5.996258569527239;2.795900075410742;6.204733724364936
-4.299514915935079;3.2742720674083228;0.0333202966010836;-9.23005678160165;2.998420955557791;6.232413033514662;-6.919195611608505;2.8062213804168463;6.199138244675039
-4.081827431021059;3.2509513621337787;0.03337191381898492;-10.048455383841041;3.20935679993106;0.03326204479401028;-7.202031937642951;3.1805202817907396;0.017573823798104876
-3.7852425186514624;3.1977567982857944;0.021653423028231752;-9.487240392307063;3.352580279773841;0.07342409598061819;-7.0013711124139615;3.4989780155583876;0.09601957800653431
-3.767891012229639;3.1841293317924895;0.008255128835754598;-8.952706903131041;3.2476775611638984;0.028102025137654883;-8.158683063750066;3.535452704063414;0.11790006503786857
-3.264160179646049;3.226441958112903;0.013669616318029452;-8.921425961388355;3.122303095530857;6.259959004457681;-6.5913831406488095;3.386391584460589;0.05716492969814626
-3.1046638891275493;3.1761102221142665;0.007445741525807798;-8.15772514984216;3.026043620453004;6.234232649390386;-7.336846486817106;3.1526284175986885;6.278651732115702
-3.321811840703091;3.2122021326352814;0.013051188545532093;-8.830624098796287;3.1164640321059185;6.266859713516357;-6.961102743052553;3.1203815520170544;6.268244033991122
-3.2263364043003575;3.17414692721936;0.013028083286213028;-8.255580940948109;3.0224534599484745;6.232395495759925;-6.299417252676239;3.3183453185767173;0.04493757404831199
-3.204016707470148;3.0954603036821244;0.0039035229083631395;-7.344421387733204;2.9877830223980695;6.21582501209534;-7.009812416067701;3.316596588729021;0.04532677904134588
-2.987983963864102;3.3360313923480955;0.0301247347791086;-7.75160622295097;2.984567175044763;6.2165057496464105;-6.629641574514109;3.486761780391656;0.09150648111771187
-2.9718688231786583;3.3444445579641378;0.033847024036308;-7.948715617275371;3.0149145862194286;6.22222733550541;-6.733059178506292;3.336447749270378;0.059427636572019604
-2.908736629144138;3.474131995332335;0.0479071346821608;-7.080081296985837;3.1604162987218904;6.278815875138212;-6.237843001252725;3.2682808071738747;0.02406991802538807
-2.8262622190388584;3.4106590137294606;0.03679629638666622;-6.718582863447653;3.184986611029318;6.280564745743041;-6.173019454346352;3.2114595659146414;0.021031200167986677
-2.781988327200875;3.444684395321785;0.04098819400100489;-6.561842864562309;3.253951553449256;0.025181205986671274;-6.090563672218398;3.0106804102924554;6.25907092043866
-1.9163100816427074;3.9039106289231578;0.06175074537388524;-6.479451588875039;3.2249673193212907;0.012835020683250792;-5.978517400248431;3.099594598381483;6.281722250260344
-1.735525901722657;4.517689012635929;0.0739507502569749;-6.349019980217698;3.123576440090032;6.269802652659921;-5.9717083510758195;3.3110101559761214;0.051131346174422554
1.4466488887706168;4.846580184498832;0.06601678100904881;-6.116722955959911;3.1141371081621414;6.271472226595358;-6.386357795361281;3.4375320658933717;0.06768573239335196
1.2110681232634466;5.17354521082546;0.03787900188549504;-5.892518495555751;3.1689533165200934;0.0002137853356386741;-6.406263642180269;3.295345389151108;0.019060154907281947
0.6967083202410387;6.058635127530963;0.009650513224379773;-5.884425078162857;3.238683142433924;0.022485052086740353;-6.457643160294587;3.013250836381668;6.25035581787146
0.2955474849576653;0.481005844555854;6.262944832234706;-5.346505349944401;3.2437371103542763;0.01751004260968806;-6.420290705127909;2.8976660519760937;6.219005291635785
0.7603880219447803;1.1719439146770076;6.264770972750899;-5.076584752953677;3.2336302310394673;0.012007465992993727;-6.8384027953923985;3.048877262915956;6.255616310364516
0.9106021109306496;0.7705069680775637;6.25490418532112;-4.5757000681363085;3.1647516644818863;6.2749253317587215;-6.485322819803906;3.1190501092837115;6.275709748313528
0.20545547146914692;6.146872669860466;6.275336586219844;-4.16861651992302;2.9371417167958818;6.227189966222737;-6.225019571085526;3.2606096880136897;0.02918781700417049
0.9444545786710179;6.1094730738567495;0.002081311876561601;-4.270576230178657;2.526112267083416;6.161826484286564;-6.048000878135915;3.259678467726784;0.019202950264806815
0.9398018260216029;5.73497200985301;0.02158575582134322;-4.730957038041571;2.4083683430368534;6.155913009993976;-6.6093816103349825;3.2070721563623352;0.005903554120304337
1.9284579147286927;5.342962682871726;0.07209961615512248;-4.478805389962093;2.69538971684279;6.216491467809182;-5.812384509726111;3.0763964798006214;6.259991494925119
5.297675606490842;5.063797232164277;0.22392402558799537;-3.029898477997146;2.649393619654107;6.245302622887371;-6.084991200705023;3.00311230716722;6.245368915154969
-6.9379535773917675;3.9218012998220795;0.15432323529543285;-2.0046407432206306;2.487022993749065;6.2407998830555105;-6.026454544191485;3.030170463087612;6.250749536035834
-5.217201183769701;2.881957119018246;6.171982403437811;-1.8172275614238085;2.304902111506215;6.240197257721989;-5.82234547748084;3.129324082621497;6.274003147049266
-8.02722841171836;2.65274879661191;6.112014108045522;-1.928169924028739;2.8896932900636223;6.275902725628785;-5.218880933344031;3.2135745976160686;0.00610880802290998
-7.678672950591965;3.0195320642411674;6.248349229487977;-0.9316600841513312;3.243375084111449;0.018533667500614817;-5.985539000992132;3.391077411886565;0.057662025224615415
-7.72021970434496;3.498350055631366;0.12219153827515424;0.8412596416567397;6.180863344889517;0.012499504705488882;-5.518882693535441;3.362984105770796;0.035665490707948715
-8.517758690976935;3.4776903667239987;0.12350388281614749;1.5255217358465598;6.256933336401747;0.01007631758711299;-5.140052087452548;3.2816453177354985;0.021509748232426313
-7.627676563228956;3.246729187768586;0.0322317966606901;1.109001367068609;0.8487425455412707;6.273636934791997;-5.327960212108544;3.195305836567002;0.0009353762773116101
-7.5105890068368275;3.1726620804134087;0.02073240940537489;1.3050625613191424;1.0854263791683352;6.2540384601797285;-5.104799992706513;3.129506990209169;6.268965351871243
-7.080204443906381;3.247859534527403;0.038475196180735284;1.223843169036167;0.7268993297870336;6.265516320224313;-5.031024642470917;2.893776478260828;6.233638259665331
-7.2580894444580295;3.37719431962283;0.0882490660137144;1.1771298200382887;0.036389794897767586;0.021300390188449626;-5.270882701139989;2.6093052966182433;6.169388738978057
-6.857591232537949;3.460161699785647;0.11032288538142765;1.1637308060986957;0.38336070662003163;6.280790886632035;-5.8755202459358085;2.6638327633661874;6.165668002713717
-6.704170384300374;3.3623111182402754;0.08295693227051418;1.4900373629236423;0.44447259177724585;6.282020053024114;-4.78469276519121;2.843120233602758;6.228052054405721
-6.488719194862724;3.3173762527782045;0.06436726573410631;3.0758398047852613;0.31187311074235335;6.239595132892495;-4.709422145353123;2.8582053649653116;6.212767706241825
-6.0273287511079285;3.2215540732507937;0.03479489040203284;3.3460039102685526;0.6416911557673438;6.230603737686305;-4.829641982774699;2.9449231162353966;6.2403685513136455
-5.824036505987302;3.1174795133636133;0.014048709918617426;3.527708034910198;0.7234073352388852;6.220817928528278;-5.0287449651489835;2.9646298916770975;6.2171423276151145
-5.848205798989831;3.1177378102181623;0.012395712853266906;3.696653349271602;0.7672016685894316;6.204700136234261;-3.9312281631475776;3.0054725967478895;6.269774039339046
-5.943572028051814;3.0972979490725767;0.006985242559614306;3.916660783662673;0.8066026717487927;6.186762680089878;-4.126421959780231;2.883520212499065;6.226401644740472
-5.18517783572823;3.246905798128449;0.0501280136601211;3.1078689374685062;0.77751788907474;6.218553812183321;-4.475989891070187;2.7486242628153175;6.208443552648931
-5.651268111805412;3.5753398317592593;0.10699094056386001;1.943386060684856;0.5921535090873985;6.267740005399014;-4.138599541388915;2.7880273753686193;6.214788753071647
-6.126982968993856;3.4502791683712917;0.07746418301015566;1.8792876373996446;0.19490502473896254;0.009468107974028637;-3.96990254857825;2.9198814075263115;6.251514018500206
-5.738987774185407;3.173589356281706;0.015214470728831753;3.2409575490586118;0.07609087643595606;0.023774787197560633;-3.4395750377262515;3.0451063976225803;6.273786527495461
-5.659138179886851;2.905375602092125;6.235775663892652;3.79752993736076;0.15663536189277835;0.005979058315529878;-4.425588609066758;3.2184420959992415;0.03192070256396659
-6.325139272529765;2.893200814714007;6.218986984830067;3.2868942806884682;0.04303129129788808;0.03312663233178384;-3.146320133315112;3.1594631248055873;6.278500657030785
-5.903907106909186;3.0764141962516898;6.279704096390226;3.5641311212654077;0.1358429713009768;0.01409825135858357;-3.778881525779381;3.2924736069590477;0.03500987308853856
-5.557288658877406;3.137827023088095;0.011530540620565912;3.2344561345812997;0.46922982528928225;6.23831669855203;-2.542014915842453;2.944174777031999;6.256824831673023
-5.737302377578595;3.196150325519462;0.01982012479849495;3.3935919763725617;0.6540981652580141;6.222868337332082;-2.9309079211138394;3.0181622824660583;0.005928543075917305
-5.5401428424078984;3.127668848280329;0.0017922283993569248;3.123634586656923;0.5816697552959386;6.243305353773139;-2.193881964696508;2.411200201134248;6.221596271200034
-5.345544807928116;3.032630014023182;6.267513990618526;2.480569169309636;0.28158863559705816;6.28224180784313;-1.7126429355880937;2.190346970018448;6.252460691538388
-5.481553580926489;2.996710847067714;6.2441902434151615;2.6196686193294774;0.13620736252009943;0.008151857473018229;-1.9045785558663662;2.107047033688561;6.259539779480844
-4.753887010737586;3.0257571633994753;6.265115907800459;2.6220515168793237;6.00358535657218;0.03656691795910566;-3.048804934313866;2.232004795235086;6.227990716393147
-4.835448371296226;3.012082242264192;6.254716749007827;2.5742202000476415;5.9089911743973;0.06383115039166565;-2.4073710765752803;2.5023351786430346;6.267475945243684
-4.73968871113243;3.031468822397068;6.262275741167661;3.0142396274955647;5.9807435140144065;0.04301997480032967;-2.297806014271401;3.320568279142524;0.07205438650297626
-4.442688221102036;3.0884186672602953;6.26950396173164;2.8347011071601247;6.094377784542279;0.031475563251229556;-2.097408491603754;2.9927509479097223;0.022702121571498507
-4.408259612094623;3.1751705463410387;0.0027096004254793275;2.0747026042572285;0.12456227236867659;6.267542203401089;-1.8052213777598467;3.0385955229326664;0.024036463561753423
-4.609584827945954;3.146027992358746;0.004960758606291968;2.269524002227766;0.505695670142181;6.2396151266222795;-2.0537576937647453;2.8881296005877837;0.005971910088080607
-4.269903321563286;3.246450801847519;0.014353164464314437;2.704110633584152;0.5590686239572594;6.241090301736307;-1.7879177839463782;2.9036971143654844;0.0084508080873182
-4.2920201601195345;3.2009231718809117;0.015412648721179286;2.787651806517731;0.5044200450974989;6.251698753066983;-2.104563392133784;3.0107116369959614;0.008433671473097766
-4.115360762855501;3.1851737124738033;6.2830607433514665;2.253919738790323;0.2876277920688761;6.263836571235767;-2.0673254353773944;3.6419030852891994;0.058170540220707924
-3.8197781379482194;3.132340177128068;6.27471463293934;2.2637426556176345;0.05118304452041937;0.016990104106618303;-0.7945197140204096;4.186529932248806;0.04525260131501536
-4.017473579034235;3.0283558264203707;6.260459974921889;2.2896030354572314;5.864107116797985;0.04158888666172501;1.6015296668083163;5.073979184306675;0.10590537022040694
-3.8098051698993887;2.9549855085238295;6.240458765190071;3.1325291918129237;5.82580856686307;0.08614459817608039;2.518404291823962;5.530453054195503;0.10614494311118756
-3.6538541431078135;2.9108496680261715;6.250848038814983;2.5992660247352077;5.876721211784107;0.05640846128120662;2.9888709016363175;5.002011489229215;0.17425922478642367
-3.3015120541261767;2.6992281457959653;6.231132800695811;2.679552909679671;5.961458578332288;0.03331703963725582;-2.4021907829415703;4.594587820251331;0.10796298091119398
-2.385435544909955;2.7371315771898703;6.256934812277989;2.3588120212386787;6.232658926320231;0.005278996781403159;-1.3823446099149388;4.349791288699972;0.05029016640141863
-2.8622648151517054;2.5182685136779592;6.226985383277724;1.8582609028521393;6.2299622158080545;0.005878206723598361;-1.054054762752216;3.6809921352562966;0.05181731288399858
-2.572423260515831;2.682961567714888;6.242889423704923;1.3480450915781061;0.16772668515925646;6.27812063922102;0.46587393909842245;1.0176249042725425;0.01402670285419049
-2.5754051578678134;2.8042671251036744;6.253901768447994;1.896170035180565;0.012193397039466486;6.28184790754222;0.2976491834647726;0.8119664316093328;0.05774395123905149
-2.467619652252988;3.1048430080073213;0.0006088237914413439;2.38169053604768;0.015746060468004724;6.28176239088236;-0.7608113508406184;3.2080549090894053;0.044172651526120404
