Fish_0_next_x;Fish_0_next_y;Fish_0_angle_change_orientation;Fish_1_next_x;Fish_1_next_y;Fish_1_angle_change_orientation;Fish_2_next_x;Fish_2_next_y;Fish_2_angle_change_orientation
-0.5518259753613393;-0.0005581867410455743;0.0029782032674669353;-0.16171704651719665;0.9304645711611101;0.016222654004502873;-0.9364702487022214;-0.06517253571075798;-0.02281575515096268
-0.5489687683671036;0.0833938033075583;-0.018285352746677752;0.008598365989996637;1.2801317572093467;0.01639586764480756;-1.3915065438646934;-0.632807491327867;-0.028994362002141116
-0.7717661988134523;0.10549327137346154;-0.0067422979787243875;0.23122867939082425;0.8069415497745922;0.0011566276906738583;-2.161059968687141;-0.606221626503725;-0.026773231846361156
-0.3638405115674459;0.04642989710976053;0.0026405440024539267;0.0929339346399729;0.5198558509870281;-0.014210074495720981;-1.2813002042410062;-0.7155831039588065;-0.028380497704546315
-1.6490214626586521;-0.16918836858462782;0.022275782991686435;-0.04141828212675591;0.21824949634651603;-0.034152099137203074;-2.407993174747844;0.11645358019143259;-0.05663396227636586
-0.44808021226310757;-3.405554105029296e-05;0.01010681121075873;-0.4015224588434876;0.3689698462766273;-0.03913894146142205;-1.4376210666360976;-0.4245618850786741;-0.026704774031530043
-1.076347661094701;0.1524229181817418;0.0015399148942327962;-0.07784037230453578;0.21997505908939274;-0.0529729294376482;-1.9964932270572717;0.13961518870075906;-0.03454954107264818
-2.6849536216459455;-0.1759578233824186;0.023343317039704645;0.07333601335631101;0.4873877668459272;-0.029670363881331596;-1.2781378329848394;0.1347058903006655;-0.03007733604322027
-1.4374665460850338;0.1238644659882766;0.008066164054912351;0.3383210205161049;1.1415278697694475;0.000593994736621975;-2.1368840127553312;0.4371765996374961;-0.047799811508736134
-1.1457924444616765;0.17766189028964163;0.0022720462966686;0.7910882556923298;2.277859176500442;-0.004268474651705212;-1.062956305163766;-0.2808642030951205;-0.04613202818285167
-2.275400925431427;-0.3091027290706734;0.009220845794966338;0.49651370299170594;1.0613783881772179;0.026923261666410122;-1.9141494840613404;-0.6310671178810026;-0.03933585322772348
-1.0658321562074207;0.18732188194758237;0.0020823878219954728;0.6617001444387824;1.757646316887758;0.046300854763777155;-1.869545972455171;-0.5299128273588849;-0.02979923495643977
-1.0842772858770786;0.04123779525389182;0.00514884142426872;0.6466506207459588;0.7353201957464535;0.030721505095014576;-1.2688318389105007;-0.35451597061035045;-0.0363321149442033
-1.9758744136453288;-0.2025933769173207;-0.026339174595759296;0.8651934587225014;2.2833569101551348;-0.01599103225304166;-1.0625871376209943;-0.026991655266897396;-0.024701345805988595
-0.5827730460655403;0.14267877585609767;-0.018392853674087384;0.5357110628871169;0.9177529684131969;0.006887116356474844;-1.1960551304814544;0.27334824796525936;-0.005710821179095937
-0.7141003619154844;-0.0595595979831387;0.008903991446438008;0.7549412741246897;1.6768346383348671;-0.026573471209814237;-0.9110731496484732;0.3244588971911071;0.00789344405842246
-0.815564820755867;-0.09861324048551978;0.04208628036931897;0.18271661015751306;0.5104217005739429;-0.009342099525807335;-0.5187867973945686;1.1944226999439707;-0.010878595780035916
-1.624784095783184;-0.23876648668704092;0.0593728022252207;0.26744228221605226;0.6671631209437692;-0.011946144411895787;-0.9177868498522912;1.0167316282243064;-0.01300493900292743
-1.403963155100314;-0.10498164475848171;0.0869310424144908;0.3417994849476145;0.7617583391555627;0.0103008953438226;-0.6922630461876906;0.699274705339235;-0.02481876244390424
-1.1192577339995182;0.18624438934614318;0.12491085186634393;0.8617711719102772;1.7935248641763337;-0.004219000621548119;-0.4694466500211547;0.18621814218113286;-0.0362314978803262
-1.7925988696888453;-0.46200221528579277;0.10491892936572228;0.637269500050138;1.0657626276941983;0.009159408692689384;-1.035433436236758;-0.46493404029354224;-0.03399390591958085
-0.9808039507765898;0.3012288480000507;0.06865469905424038;0.8684287280472063;2.0412596302940074;0.019738102132187935;-0.8175343834423074;-0.35123871814903396;-0.02387144854913803
-0.9621773580761328;0.35320307110464455;0.04168717086857986;0.8226669556545403;1.3263808360304665;0.02452868904096391;-0.7770883016628432;-0.03061151433462328;-0.002062271465433696
-0.6895993723604761;0.29601503334185963;0.009146978819313943;0.6953596706550798;1.6822387337476812;-0.013605142765711342;-0.2829124361732056;1.2967840078104018;-0.0023339656424363753
-1.5607428987153185;-0.8865665741840303;-0.0060970725744562415;0.6448885190184228;1.2145336584264896;-0.033609846779738106;0.03128866842394018;0.964115774216225;-0.00387400228942969
-0.5455857272482376;0.18695456483158068;0.005887144677654795;0.35673459673444086;0.7707575889893405;-0.05068120120446551;-0.18066634824231187;1.187166868013037;0.004903507912215286
-0.805046712668684;-0.23757857760460865;0.033570909540808345;0.2374914833146704;0.6700373480192638;-0.059831777757633375;0.08228251933746833;1.2224541257364763;-0.016002188879023826
-0.6250711630214596;-0.1915321469916762;0.051140017483813464;0.33029891140768086;0.6173124134420505;-0.0570149035208809;-0.10109854863901546;0.957006184727561;-0.024750257934969433
-1.1072355771337357;-0.8136869043075876;0.040706595849322014;0.8746617712283751;1.3939031444303964;-0.029523486468399085;-0.2899036125911607;0.6687941662974026;-0.04198695886539383
-1.1722384073803482;-0.6371274458880976;0.09620895558225594;1.895329681722842;3.1390292710857466;0.003283744755459466;-0.10731190996420992;0.9755946007089733;-0.027627891029877283
-0.7762531864121343;-0.9558662857637614;0.16027021480682693;2.2551168790595284;3.5736768061963176;0.007177636622361625;-0.2487035083573801;0.34312531812133784;-0.043220561257295564
-0.9971861307529934;-0.5510533948819045;0.15124332710879948;1.255383672520452;1.8706819400197219;0.03642807494516775;-0.0995182954716256;0.7102608200139002;-0.007968838891628138
-2.3971769392427973;-1.2025936927418286;0.1406844159778731;2.0296596611982523;3.2575503578923417;0.020200468431351353;-0.015317836091298886;0.47029944259566037;-0.009489328303984301
-1.802612598686892;-1.3325971931326137;0.09328271751383731;1.8195282223098275;3.115963910542632;0.014076790923634251;1.0375769177254597;2.222937916068304;-0.020189738469672314
-1.7382034248435616;-1.4310326632347028;0.03426536614859225;1.3340972851970037;1.9728041880290448;-0.006461222584928095;0.5951710773194918;1.3524076109918042;-0.00539592245505105
-2.4934671915149806;-2.1061491922928894;0.03310448734878738;0.9076935345747188;1.4698286046346993;-0.02510538619207825;1.932948439812776;3.718917367752283;-0.010817289751791748
-1.542348059789731;-1.3622380633763669;-0.00642986626168085;0.5863929839193815;1.0433736865068113;-0.04149425731712153;0.9865444678374615;1.8334969186551007;-0.03602923051020923
-1.3349804419697193;-1.1708298101930268;-0.018281623953636306;0.5763112918375555;0.94780372019477;-0.043019492642292434;0.5168053162274191;0.9722250500208247;-0.03584896339075527
-1.4083025487873329;-1.2050667749556965;-0.0007258502075062623;1.3435539319152667;2.1657558444684355;-0.025181279992212424;0.4231559318345717;0.885493184122538;-0.05856386439500749
-1.588045026176701;-1.3557823434400689;0.002090003415636262;0.886523789188459;1.2434405964811504;-0.015167675796226021;1.5916054219553644;2.6525074395035517;-0.030485789318980494
-1.2809916224966287;-1.1001727575039695;0.03276618594337559;1.6915494990353181;2.4667701805977913;0.01972190607433849;0.6219739730802303;1.0909948623459513;-0.04627652910984459
-2.3100808247272653;-2.051517349604069;0.06579457118557833;1.5505154718090353;2.1685725924171493;0.02025351988252822;0.9119774589764802;1.3879292082031043;-0.015123369600430259
-1.685278782870796;-1.614241320457495;0.028828533605169602;1.939588105526127;2.891930010323904;0.047604536429920005;1.3474862467037383;1.9521031932822552;0.0077363353814715085
-3.705141879026087;-3.655998300706642;-0.003064380596494054;1.97647034930867;3.0586048822354996;0.04335069871141734;2.438312809855802;3.3935167420986545;-0.0004757563054855751
-1.7392158990074904;-1.7108646952839308;-0.02380859011964276;1.3725698761627427;1.8837307758634552;0.022678474782893792;2.256503120043817;3.111458644352979;0.01001776036640831
-2.979263910021359;-2.858301597180116;-0.04210316423141247;1.6465695749735687;2.5544528198261105;-0.002065320685010086;1.856302158124322;2.599395542391335;0.005467227304348572
-2.3509523938944312;-2.1517877747193097;-0.06905673562434522;1.188852900625875;1.6642175669576318;-0.031227997506721117;2.1617258982821568;3.001481082905457;-0.026260370055008586
-2.879267938961675;-2.4114962230175934;-0.07287774356088494;0.9952374319273076;1.395371975850935;-0.04522043128453035;1.073695522624007;1.4708365672905757;-0.03239811669345727
-1.9078983823043245;-1.4326981680681001;-0.03857255645236357;0.6593231477418158;0.8711448221147293;-0.036874044736498135;2.149649424137351;2.853416574738617;-0.05447723305018126
-2.5011020666504464;-1.7257811932196319;-0.06253293533186266;0.8281657350680689;1.3827604667042124;0.005095821652012194;0.7613164906416614;0.9963788419756838;-0.0460071182052344
-2.130601209656504;-1.256216510696703;-0.07016789337123353;0.7628252288438944;1.0811638882538546;0.004910070598965392;2.2565725072981877;2.7517837266982497;-0.0375999164985954
-1.008567166116677;-0.44922909017290635;-0.022481457713880992;1.3839474306483908;1.8572523383629687;0.010382918847797332;0.9815815685725511;1.1790941814555254;0.008793814939420733
-0.43319918162285376;-0.1396940564164879;0.015944219752793722;1.7740431773435148;2.6364664667755733;0.06880958758687565;2.8657934948662387;3.395505046072799;-0.011881104834706946
-0.407119028514046;-0.25697663790188585;0.0014264675109222883;1.9823581050658277;3.1781064643735135;0.04695281532515934;1.2274837168015438;1.44931364486672;-0.020170878610040077
-0.4664148826011001;-0.2625354116740368;-0.06901970233958554;1.6653855598869995;2.383731033875847;0.022061808342156097;2.7739124385632294;3.1921074242379746;0.009396019829634105
-1.1667500524259253;-0.445572849675699;-0.15668340951033422;1.2919902332282618;1.7925408615126344;0.01814148261186673;1.8652838252626225;2.165021392251674;-0.008423793854778872
-0.3628160121596693;0.5179557576818183;-0.1702713402068028;1.3027082677778026;1.7745119353639893;-0.006373262596354401;3.0649612970548787;3.5227482481174093;-0.05746434994242566
0.6832423945075448;2.1091963149910953;-0.13809008268832645;1.5004692054294537;2.542575374038165;-0.012896560691610937;1.6103716102381895;1.7652811565519642;-0.07652901424272951
2.1606478715166872;2.266310667613766;-0.04424561727537224;0.7786537145193506;1.0349084072338428;0.017294944267784697;2.5750718031379165;2.6312486501003605;-0.06792261956586199
2.3017890315242084;2.5714878572432553;-0.013080851746386735;1.2321908997803348;2.2842553089200237;0.01823534490956773;1.1245376774575107;1.0732511961501814;-0.05580544385850583
1.2354333894421643;1.258275389171672;-0.01989487545173141;1.1704058570204552;1.654860052534218;0.04089263803405557;2.720170579591695;2.4331534065559595;-0.06882137911828856
1.7667011201456262;1.7084476552577144;-0.01897984358812632;1.3984060654526047;2.401288199915939;0.07514739891167226;2.160917443093922;1.7785284159988919;-0.05344799405504386
2.3403753794551676;2.490467385703596;-0.011413203143162853;1.1598112228080026;1.7910778174273219;0.08551936204583678;2.856141383503484;2.145216326777984;-0.03711962905679389
1.658060658463171;1.1518383312404694;0.004309522539886501;1.4696082253943814;1.4209379161652578;0.10624954100985119;3.0279313510685597;2.1299440116668222;-0.0020492432070513544
1.5535396866776523;0.8470268681014659;0.02123846881894624;1.4027798190373915;1.9182684173813414;0.08369252946552173;2.2012383883214284;1.553646862864582;-0.002272951704141768
1.5585907683089317;0.7313444151204749;0.049602161480615255;1.4456749278432426;1.6310221651515349;0.08571434501143277;3.23660903568873;2.2296028763409765;0.038259525375271795
1.1379223550645747;0.505241085454827;0.044117239311205085;3.1786173115824568;0.45024519096523363;0.07872938435651983;1.835579592359295;1.382414547758259;0.050437105714709156
0.5747043886128722;0.5809161458385006;0.021363118558662717;1.7113983626184108;1.0109776112004738;0.022679158252754527;2.2883932623003034;1.8377205486006005;0.041509181628285034
0.19582239368008914;0.16767812525586123;0.003732269596703118;2.340176149895001;1.02770459516762;-0.016492297613961426;2.339172444110318;1.984203089400637;0.0012723642739075542
-0.18199823175797292;-0.5145019763148184;-0.003545960350735733;1.173592580709851;0.6068306073958638;-0.011846868235767971;2.1504520393745565;1.8263951031910892;0.00638686447035453
0.07079880179600195;-0.0693119639923907;0.022739093382197432;1.798562001845994;0.594996071141054;-0.03618206077969521;2.1882631503856373;1.8798087428649524;0.011962768815388908
0.014793015734767323;-0.27494034797200584;0.031194644070654688;1.1112100500976112;0.8091623516356776;-0.04423404295246414;2.453998757049817;2.142905888752068;0.020603524422805455
0.11703137026734112;-0.2205195456070328;0.05555973235405098;0.5713681436798197;1.2521594423187707;-0.05053455277618912;1.0320455501159813;0.9270770208489125;0.035543766846858976
0.05747438120965853;-0.31915957026308206;0.09124601657122694;0.825408745484765;1.106156385360464;-0.030319195108055474;1.114411952393084;1.0448832761853168;0.049639859492437634
-0.11452090996118613;-0.5126036503777414;0.07972100438749986;0.33077764671281784;0.7685042144931913;-0.018227865962416878;2.519300118048818;2.494177932822595;0.05117573738874189
0.011088897214563076;-0.1983574194728135;0.11842885450359854;0.7233174918427494;0.455174713884162;0.011086588493323361;2.468840110069209;2.567985690700425;0.051972666535996095
0.46165854513060367;-0.2759483964064202;0.09377348703599202;0.34902058904503974;1.0166599149569038;-0.003480381255574372;1.4450607069368289;1.5703585993237539;0.06395505559253609
-0.10091753219842303;-0.32657163347454343;0.10555770849332716;0.12929884856953322;0.9100943856548156;-0.025152290017095957;2.57697626527829;2.9443151050497818;0.04959460958154343
-1.1825261208703068;-0.8098988772137261;0.10864619570466515;1.1810092929498524;0.8184365693610971;-0.003004826576284536;1.1943438710694636;1.3889822445485152;0.0669078360622833
-0.898815504656568;-0.7570299424962172;0.024860968432654545;0.738437509180585;0.9535094824458383;-0.033763711473669744;2.617114936179064;3.2181642248852995;0.029872878876190945
-1.573857153389099;-1.30143986505351;-0.006396739765461845;0.4348145102952685;0.3506646110507745;-0.031166773203187503;1.9777465157770848;2.470480380456138;0.036457976907334384
-1.3172289548668914;-1.0960820671357396;-0.06541597594979631;0.3452454435495156;0.3226518927504003;-0.03014689132071169;1.4577969511447009;1.7984620906150894;0.008693455167699288
-0.21651850437933717;-0.21179829535640238;-0.0608636847511681;0.3005961702208424;1.358657555396917;-0.046328540355953685;2.040087600512038;2.660704664957734;0.06084737677200185
-0.5589897550438536;-0.4064585231282365;-0.035560263510955537;-0.048371504653687225;0.9808629752008073;-0.003301203232272343;2.1391070304133564;2.933615747819772;0.15880751931140694
