Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
2.688364454109869;3.161167587959656;3.954506531864784e-05;-3.7476139263640817;2.5170752053299186;6.220292667348352;-2.0410913209248034;0.367343323112985;6.275443119005045
1.5133535684953257;2.5708540545306944;6.246906110121075;-3.913385626753379;2.475751726039184;6.220725696669213;-2.0797799169769333;0.4230524748841427;6.2557901439151244
0.7017551656771845;1.823495793044999;6.2604024732234755;-4.371965922605218;2.642012719203756;6.23483273798917;-2.0407506882591053;0.504145922644441;6.26406296547569
-0.9365524157236409;0.7619697667812166;6.270612349782722;-4.2522351193784145;2.7362147009501334;6.280736021818186;-1.0483070838368755;0.00038794858445369756;0.02358781005274775
-1.0086346870058651;0.5928111133162155;0.0028067224563107845;-4.064727931674819;2.893127357773518;6.2800896473750525;-2.0293225506139443;6.155300959996063;0.05639526879903278
-0.7467527250529777;0.8619129539425818;6.252695454367893;-3.3703907068392445;3.0947000692590336;0.002099466685804167;-2.478440215193825;6.095357097186099;0.032019293180084944
-0.14705205353774092;5.603373373456316;0.02718295741882619;-4.102202312437194;3.080645941562371;0.0019499190227212563;-2.5216834353907434;6.156445053176655;0.033569213274957245
0.5079022621637106;4.616315867698499;0.000938490170865793;-4.718310952114768;2.998847124322609;0.0074620735430394386;-2.2996521107464383;0.313965170715645;6.267636674125506
-2.1059812568263543;5.211400896889747;0.07650192886385482;-3.8596123423791866;2.5502282383080797;6.226233478671536;-1.9540675911912553;0.7306052022730427;6.249250364885143
-2.390830802911995;5.350709372489494;0.06955572425404383;-4.979398535109422;2.491174835834267;6.202718185319837;-1.7100132760447884;0.6521351949710591;6.24933439164135
-2.8154058789514482;5.576461310778422;0.06780074593147431;-5.021128269434211;2.630623577976916;6.236407292455802;-1.882637146346207;0.08797769155392011;0.026242829532848812
-2.4259720549124264;5.646367727609889;0.058124342923377634;-5.2433671816087415;2.776791907186827;6.271043685612871;-2.2389745397936403;0.02126468782941543;0.04427362181055936
-1.736757644828792;5.769838244317371;0.02686913763282361;-5.004980636344288;2.8839194835715616;6.278357823972528;-2.3543072655174604;6.240101428146398;0.02114020207555109
-1.6889223153091317;6.1847511984710435;0.0040186016104286505;-4.388708553560955;3.0220674880321003;0.005810261783980344;-2.55531503176555;0.08060806531850628;0.010138481433901388
-1.2943939821139;0.26607245098563626;6.265901141684799;-4.980089192630046;3.1247931589858022;0.010656344791423808;-2.363195122181873;0.2882810281380763;6.274949196665383
-1.0307578833773847;0.16184743848035804;0.009676356000516036;-4.739355990711325;3.199386960696094;0.022786810424185337;-2.227292995918275;0.6833511402248863;6.249676161192935
-1.2429877956510393;0.5537134833671649;6.258912207623364;-5.001249885823101;3.3194609249550244;0.06141791920251961;-2.426578228789603;0.7027449750972131;6.21871035942897
-1.5107396541270917;0.2328694471707074;6.276998985246973;-4.198854211021232;3.274175200860501;0.05168989649043376;-2.009070950147831;0.44471956518443756;6.275975258628511
-1.665172875877995;0.38362155600188247;6.244829809928924;-3.806653857460444;3.3014056566412013;0.042267729419906606;-1.8968285268969813;6.246411256821966;0.05780988743436482
-2.305741931459912;0.27428327790247287;6.272830092044248;-2.161798047756211;3.569476832860937;0.04219892397338772;-2.4815515079241033;6.261556622564368;0.024587039604289603
-1.9797650437572276;0.3661878359842757;6.266520909941085;-2.271430990149087;3.2114260988405845;0.03073706715768526;-2.2048009735430827;6.022938296833987;0.05660675543278668
-2.2458721808323454;0.17405951308921294;6.273140703652705;-0.7396901043785042;3.726509055598737;0.021292820958618862;-2.3757951473555923;6.159211605421611;0.027098452715914403
-1.5986222297094463;6.1558979152447755;0.017997616271352008;-0.560753715266513;3.042042735197456;0.009171262917717048;-2.334482563790077;0.38610409812725427;6.252008902315012
-1.997058412521089;0.11535416735569942;6.269559886699415;-0.28493146699849836;1.8474944874582735;0.008087659504280465;-2.2945883474058304;0.8211635961251896;6.2269652923867165
-1.3559885100356834;6.11888696467278;0.02383629176563368;-0.16653392348477344;1.7769909671612778;0.0064507818313391104;-2.5290741494696576;0.6486988904305997;6.210477242520065
-1.542927793671476;0.27582681893027927;6.2684540476158634;-0.06975598143732852;1.86141292318862;0.008400223093974023;-1.6642068757749315;0.586166223721345;6.276142590493225
-1.794866599693997;0.299907513082171;6.26578827120576;-1.7101850843554192;2.8812182895435865;0.004909301173672006;-1.765844526874856;0.2304296944002315;0.019393443318703546
-1.4161658953810181;0.25184040217123554;0.005033955360069004;-0.7444990170257916;2.2353798637542255;6.269213217834603;-2.1188758405604347;0.17401663691485478;0.0238688474127562
-2.2193207059268896;0.4123170067995186;6.258862546612706;-0.8972706058481862;2.0103541200455823;6.272853193635623;-2.152387934437199;0.3235020023170968;6.277177736192234
-1.6155582714988592;0.4933375178210704;6.274153156954714;-2.2323670795768056;1.4222984976145499;6.19965255825011;-2.423332549658149;0.4293551754052558;6.260534084951868
-1.9526871631532923;0.6761866626578721;6.242385942476531;-4.6227161780698625;1.7010107945416677;6.124044283692197;-2.2640082034994133;0.6946169095465433;6.224401823182285
-1.3305409980237823;0.4108656224815205;0.010390743626312534;-6.228869528616901;1.9112284172968255;6.112373489507239;-2.500733241943535;0.7093360758858257;6.229675840655868
-1.1219700834098865;0.712353510348108;6.278933798941508;-6.126392113110316;2.339936464554983;6.213116360666506;-1.8576888174381467;1.028006178138339;6.233427161946223
-0.8715424242824311;1.2637957216451094;6.2709391363952225;-4.824013550854723;2.588682196379881;6.250016169116947;-1.8689241293887597;0.5342224862219819;0.011109783306647877
0.5562234226920287;1.7733465822825734;6.283135081286669;-3.537708281399169;2.9112703445377703;0.03878780105438639;-1.567895663070986;0.6712568126947703;6.27439695835903
0.6319502951063124;1.8404308210279514;6.266612327075505;-3.842352178797178;3.1540678462225618;0.049399767838290996;-2.0741017449149686;0.45775307658969544;6.276570989255654
1.6216084972910825;1.8803829283046403;6.234496628137435;-1.5201506639304045;3.0352444136897425;0.01172356487392333;-2.3357235332480637;0.7345869120329698;6.2335660011786596
-4.001739502418584;1.421961443678316;6.137328593336523;-0.921279621141598;2.568612529699326;0.012263679628584193;-2.366514737459362;0.9685356539608942;6.19118322593699
4.976164306796123;1.7819178491563434;6.099533065662158;-6.08230121562891;3.259480773516838;0.08853255895466736;-2.5771881164063437;0.7204212315804983;6.264092141285918
4.27317241957143;2.0000367520331674;6.163845396018388;-1.1968268943197475;2.576939796036016;0.03135168826185666;-1.7262193300470863;0.8584230853301125;6.243117267794413
3.067116329716299;2.390826901065506;6.235114374095904;-0.8947858240279094;1.3983169074028141;0.009081581519749504;-1.7031509745765085;6.2550879015193175;0.0751492746101851
2.9815771515450975;2.548563014038941;6.2338918281107105;-1.1540261637635192;1.2001510807887483;6.272115210051132;-1.5368251477165196;6.034452896219836;0.037409711047932656
2.254003721836873;2.483798386106286;6.263333346261212;-1.7021138049169544;1.4721792701433978;6.230608740764642;-1.6234295677325377;6.235139176645539;0.040911493322858455
2.8485000726219236;2.7250342915931487;6.252967299942159;-4.217230786312;2.67478132568653;6.2389046967310025;-1.7420983195466222;0.2360670807668655;0.0143104368171587
2.3010340658575794;2.6292997840877774;6.259811828691521;-3.5780648057731432;2.6989724130451203;6.262079229397314;-1.6986403371458492;0.4890103202666406;6.272017805610534
2.6499480868612917;2.5933809961366334;6.239898752859804;-3.6446524103099462;2.775133062596936;6.276811360081943;-1.9452773937443337;0.9126421610412536;6.219562846514254
3.0765905143824313;2.4549559437173936;6.21396280624911;-2.927007232185651;0.10738257263061751;0.04130195078249816;-1.8097515900625707;0.8003853743848726;6.2390631150293645
3.224295470903457;2.3655858738756725;6.188272889603179;-0.3597783295089507;5.941913179914969;0.0581741906152325;-1.5586078447168301;0.6492871580872245;6.26696014189804
3.668705401117019;2.6028149541188714;6.228241734609978;-6.505784137810285;3.0937002030415677;0.0314127328818111;-1.3000968315324193;0.017116436460572804;0.05652244191174803
3.6630151469011683;2.9868574012358438;0.014737554506187897;-1.2795811257265168;1.4784070593737138;6.247232327772029;-1.2349705425150164;5.859602237453857;0.04311218357986219
3.433891676757156;3.1980592530858933;0.03170746795807927;-3.4261381727004316;2.3586162890663718;6.214892512357512;-2.1094306225419013;5.680880414455843;0.08979542077958286
3.911154946730104;3.3427991965572033;0.032609355451557846;-2.9320013263081575;1.6709814942007615;6.195273449139466;-2.2364248498463524;5.926705111130151;0.07215216776390589
3.495387214921289;3.306187986730063;0.02764361126542885;-3.7882257643197357;1.5721164625402497;6.138513770797857;-1.8931681704282295;6.0831307847206615;0.04204339614251412
3.900294303779199;3.072015670466451;6.2724406642288635;-5.660501721305832;2.385154944866675;6.155760542224203;-2.1515396367661066;0.3886158609286712;6.232931697110064
3.9045668028504266;2.931144449275774;6.253201188424961;-4.790724054267341;2.7453220707062025;6.2818579735522615;-1.3010185704667225;0.6307493176684128;6.275013173156011
3.6611629887016717;2.960446817246297;6.257375967708193;-7.330042856153595;2.831034796386912;6.268461698118672;-1.460207758169006;0.1174987941956072;0.02449823462277844
4.161665718374662;3.0464446030131622;6.26529410191187;-4.382636456968314;2.5843702783312645;0.0008541883307753443;-1.5263829700266616;5.845528463167593;0.041101112175844244
4.085996083651955;2.6276148033710385;6.212256328283552;-3.3555229974209655;2.7652800611848005;6.258012346558285;-2.578236890301082;5.8213757916246855;0.09500582348856536
3.949458776682788;2.4562086643188916;6.188915323642225;-3.9546047498434085;0.32161432217619607;6.269314775527052;-2.194391092244737;6.258146336770087;0.011836639828135317
4.610201929965383;2.662300401065533;6.2064068505070855;-6.321743167025528;2.5719091492756525;6.18524689119307;-3.09045906366344;0.828366144508268;6.13001349937758
4.1535381225942425;2.847179211398699;6.242665021810336;-7.322024800086574;2.78714417211193;6.2523585457635535;-4.427919127770688;2.153463638804922;6.106673198377246
3.5098053337413124;2.8679361614134447;6.246845219127967;-3.649513628236634;2.483595974155432;0.0017380156494525133;-4.60489911286737;3.8227151109468243;0.21290143938859565
3.716155470546767;2.458871041317359;6.179951847427195;-4.222548449130109;2.560408984883566;6.232070743467105;-6.090246805368343;3.6251593421792263;0.1066670010220248
4.892694198921846;1.978578090984597;6.079007874737245;-3.3960294008849874;2.520464361688766;6.276832088790219;-6.380840518959753;2.696769173037278;6.128751380296024
6.213769403938547;2.028301180181909;6.046912634910375;-1.2904834790375932;1.8764283580097096;6.253993197940347;-7.456076960165037;2.6435440568200406;6.075321349571355
7.4309766495980725;2.2558354178446445;6.104463348870658;-3.6985480562558783;2.669006352451834;0.008661324747050581;-6.15292039477335;3.3360042502374365;0.07022709709357217
5.558825998437219;2.6018690079506213;6.2053668173783585;-2.128353786529081;2.247159690261408;6.251817617195964;-6.469891292346237;3.3459182222857846;0.04873607776580609
6.018583411318874;2.8483081918221558;6.238085755033077;-3.953623009964538;2.146277792994037;6.200818011487752;-5.76536724994385;3.138745248670794;0.0018132932017370558
8.458960762169328;2.2841440778868782;6.0350300462080995;-3.6989663548365166;1.1097837167775078;6.186324204781519;-4.994515125706448;3.6271150392032823;0.15204982093513436
8.237006941775002;2.4496409415567744;6.120389386145632;-4.8746147099027155;2.110932770658801;6.161002314528304;-9.609094507932785;3.8061720124472678;0.27205801472443064
5.602474011210943;1.9946234137943504;6.067159421599288;-4.7199415787252255;2.413422662873913;6.199559853333284;-9.398953836494194;2.22483470185224;5.7524382763701
10.370722101668274;2.3136335239042936;6.003813593216713;-3.8907997027971004;2.540697725790753;6.238675105307812;-17.370303074073774;2.4673449136837364;5.84727869456353
5.659736887611184;2.8378758373062976;6.246706609277204;-4.2945975384856006;2.64140805257668;6.257557305024834;-17.370303074073774;2.903251526299792;6.149508887445826
4.710526673135002;3.1495045699904325;0.040607351378979265;-2.4476651105787326;2.6316349835232113;6.272722057643679;-12.836508444656632;3.3275857741740555;0.12331657928418747
3.379595355645202;3.0999491857045807;0.02915665387952251;-1.4268232392754556;2.4184929239335835;6.275792644630748;-11.252098232208334;3.216853155724529;0.040166344488226605
3.235501214949506;2.823305750936613;6.256699002969103;-2.682694526872601;2.8768891787021564;0.007197707804611644;-9.589647280978257;3.180008671148175;0.005997230829839494
3.1834602169981827;2.5637811935148265;6.243800949666871;-5.475940587406935;2.778032904768556;0.001605660233259762;-9.213255409425093;3.0956975919933636;6.24069401950523
3.1026070322882995;2.4916121445997366;6.244682891257139;-3.0176622706165417;2.040698706551573;6.20848233264452;-8.871496338666375;3.1420133473844643;6.234115869066075
2.5489886611499424;2.4928452360494298;6.262217296992704;-2.6034930314774254;1.9796920423429312;6.222243864401185;-7.414217636580077;3.1677832747761143;6.250269972687937
3.0502017059278708;2.252363053868722;6.206355888179327;-4.121098372041;2.3540771357898294;6.201629603612639;-7.488575865890361;3.1115433994347583;6.22831808418174
3.3683115815429727;1.8518464470388096;6.180277105090682;-4.152071692255742;2.4053544618584795;6.211776807477677;-7.146231124239794;3.1082422365786013;6.223629021060422
3.437121687060776;1.9488746132551744;6.199467842811606;-5.828635682047553;2.537482460578646;6.204166645186808;-6.572329082225176;3.1545015633938194;6.239157070749566
3.8301141616588823;1.9301782687457818;6.184192469681205;-2.983578465332182;2.623048957172146;6.258695757643976;-5.670051741172239;3.116292862909282;6.257307992496802
3.5962383202459924;2.0147063229925433;6.192482657785279;-4.772169458348965;2.847619461006565;6.274179247132787;-5.706528834817264;3.1695077736334274;6.2457351149406675
3.1401582919426536;2.4377134062662864;6.241795850054119;-3.2527560215196867;2.988162267702129;0.012492489763103656;-6.0126965449035925;2.980629848199829;6.192553495586245
2.346091953079051;2.848939072277882;0.021059229733714508;-3.225426911635851;3.101423886708591;0.025805865319118857;-4.707756879679263;2.9880780159897613;6.221270159219962
1.9148264401687292;2.775806133623308;0.015318756644868746;-3.409725557498117;2.977581595708409;0.004309702332654841;-4.773626496246169;2.991457449062311;6.236753573253561
2.135567506860055;2.700013064153091;6.25853372771308;-2.278657573539144;2.8157919049843363;6.26501082615536;-4.802008660211078;2.8740163504166234;6.186579489588152
2.139076859307212;2.5125646904914074;6.259346277025071;-1.8157112073621997;2.5769728614889416;6.249876057953678;-4.90374912363403;3.5251022195992494;0.08093881111529448
2.9647773545511726;1.9613875182481222;6.190634785265259;-3.9145242944235057;2.854764344019684;6.265153678864935;-4.74900577360677;3.4560901146780942;0.06495412388610207
3.7148515257969614;1.9371546994655506;6.166776549864759;-3.9140155703109176;2.981679566642956;0.010683199286182953;-4.803391489604345;2.851954031353575;6.1889323675647425
4.031288357947705;2.0141655091868245;6.162017562212112;-3.913056607710066;3.144441343927316;0.03358146674962769;-5.663890877129585;2.6221833948940745;6.133001528677056
4.004152598013234;2.229342931797461;6.176549694267567;-4.040392312735251;3.368853704561572;0.05906001067231403;-5.121176936858274;2.81213107554344;6.183946641700928
3.6325315973162633;2.6414758847854074;6.227129336904391;-1.181601331388519;3.815749074979417;0.04683441073267536;-4.673220305607409;3.2093165033189046;6.262812135350066
2.7383469241779044;2.5986832365114148;6.255786947750364;-3.6643598439745295;3.1398895882348636;0.032949946621948376;-5.5159920217094;3.5673176422290767;0.11295651367423748
2.459107134590043;2.666528831714964;6.266758540337961;-3.5659066108599515;3.0027782612561995;0.012474662238056395;-5.558138425920838;3.5030137405655006;0.0733864606704292
2.629958988655961;3.183094667798757;0.025777870131596863;-0.6034299859530932;1.0139676463477363;6.274340214158587;-5.229256738532341;2.830584439182225;6.165491037908639
2.498546924045233;3.6653726308232666;0.056391430811342715;-3.247073660002682;3.007730300467377;0.03840274749113787;-6.018840271442645;2.639156593306863;6.097861027506748
4.1963646215889625;3.94915468625901;0.12172303646317004;-3.864657437530015;2.997278866517031;0.010743908980625763;-6.511324687514947;2.9632571789335893;6.244073906722925
4.853290168084928;3.671942427204531;0.06893979522224933;-4.683313193122724;3.1801186507773394;0.0569258102856312;-6.002928631352533;3.5438204453307605;0.09830211309535482
4.273134267882601;2.5986732030437274;6.183144932896075;-0.6570562677689292;4.982879561839337;0.06094334191854572;-6.302670034089617;3.337556043760481;0.023997471713395262
7.313664561904049;2.6540489415378707;6.1546940896789755;-3.04330405838183;6.065099322119937;0.0776046942638194;-6.932682615308062;2.6892947804387455;6.093473985677775
7.015259088030572;3.2860816512194106;0.06095841822847587;-5.442060877318528;3.1622282168922333;0.07624981010445112;-7.022941115928377;2.812388266094905;6.137528943819665
8.626716421654997;3.7048243077976126;0.17750237862219165;-7.5063858525679015;3.1205964565884012;0.07889057242344032;-6.914560188078019;3.3985559690058063;0.08603663246977797
8.466888626826858;3.234896586365524;0.015562967137925458;-1.810463263505896;2.2350519323378943;6.253456161012864;-7.96081162195013;3.4760079036651086;0.12008913790710186
9.150401804712605;2.7481327741631367;6.149005811976214;-3.571231311668084;2.334227770476468;6.235399296406791;-7.019404960121439;2.8329602755555476;6.154804932277778
9.881106916881373;2.8840822020867996;6.209203407581752;-5.07318250723827;2.259848739282422;6.17420351620972;-8.125677653741498;2.7093188006257516;6.081550950224438
9.58460791603793;3.3709055207638676;0.0824664826343712;-2.3598606009757197;1.522555461515094;6.21226359966494;-7.41913960518652;3.150688411059434;6.255282371006843
10.132622523648221;3.3394796993843827;0.06869110117033096;-3.9874049063632255;2.406040476628311;6.224087088687339;-7.9572290633894225;3.4681455081858417;0.12067234646599793
9.692081755759734;2.928062747873779;6.19774381621085;-5.264939034352317;2.596661433501556;6.225522320248167;-7.577388592277221;3.283163994426251;0.025006214010790985
10.586707373984487;2.792939567671244;6.158974004886361;-4.286444038865167;2.745706009399425;6.26541802548845;-8.224545103871469;2.9538018986319177;6.199673185164253
11.115397211476381;3.055839729433776;6.243849840024807;-4.145336375943309;2.894880483601863;0.013992247021569619;-7.3408741119928385;3.0170006840919927;6.202793659392596
9.358595497598667;3.1420047390478048;6.282307757155565;-4.558716501942516;2.6666585446241093;6.25427383389956;-6.970336812784395;3.1282591269710815;6.259113297577091
9.435401911047363;3.0570020253318804;6.243285036406136;-4.636114057050647;2.4933188298544393;6.2195376569851035;-7.188851982248514;3.0499023222723975;6.220440740044481
9.820006787238645;2.9222893922034956;6.192236246319137;-4.2558677257694;2.594593831545617;6.248849872082064;-6.492143002649075;2.779056247787772;6.126433009587417
9.408839309189517;2.912575242299438;6.19757252404851;-4.150801907188562;2.741052933316911;6.269315620598757;-7.021922451792363;2.7167259018734002;6.092938434477268
8.742887881863869;2.910370160226443;6.203567810974969;-4.081694386011633;2.9184260088592415;0.015410017506952076;-5.739078705303521;2.8583432966214826;6.166815921241787
8.985940536642117;2.9369324751181485;6.19639154907032;-3.9572553369961363;3.1140929609587467;0.03848208261792788;-6.149731396066858;3.3590605371340976;0.022707287242643207
7.8551376438143405;2.985111137394744;6.212935408238525;-7.78630076669449;0.08192830232402834;6.271106470217253;-6.554584159223994;3.6558503815553243;0.17104408591096754
7.978266989009993;2.8791468422514845;6.178681663526866;-7.811582775155275;3.1721642364332863;0.06552592606285661;-6.724944712168848;3.4107874967441822;0.08803449388544042
8.01973124364807;2.887129446446492;6.189132565399622;-5.103324962854593;2.7548855664472867;6.270371515673617;-5.870210497467848;2.872987359839343;6.180700411886453
7.271846300253116;3.0060669884415714;6.220512929623106;-2.719230601840513;2.467749432819128;6.25227111348867;-7.079711420822922;2.8521371381474054;6.169251917006858
7.107602190276153;3.2176664119053657;0.003361264653128866;-4.135630871266647;2.714592257114794;6.274364302313953;-5.669329444510803;3.1758071533162244;0.0077525520592620694
7.3623371076749216;3.2717432100083075;0.0234389002507528;-4.275055654904007;2.925940982164314;0.02978928722558913;-6.66121197307982;3.500093440841908;0.12420099071105246
6.366930432337418;3.1382199688989383;6.258300294422825;-9.576887014366005;3.1983901943701447;0.0970535892483987;-6.367775693445549;3.1650324794676123;0.0026239345256286483
6.909789384353805;3.0067095284853282;6.23760578427448;-4.166833056068134;3.0727422136979383;0.05319118211182488;-7.313945733375268;2.608200196594182;6.059422125118571
6.046916203842072;2.997530348003911;6.227411342845501;-4.128162961446168;3.070710884565729;0.05837834861385842;-7.31688636044901;2.436010419161511;5.987144100692188
6.395805203802628;3.1933704945969272;6.282136237685313;-11.090965702332944;0.3079022566447105;6.160494964257629;-7.7251466886134805;2.612420228317028;6.032152915652813
6.226201344908603;3.177407702977595;0.0015328160208094295;-4.847929140047864;3.3927958757833436;0.12003959299893349;-5.967928677148583;3.1346412238691888;6.241333898251017
5.861619902752494;3.1183604720240443;6.269212968297743;-7.183948055125949;3.342042241872701;0.11659288563404238;-6.879346427624752;3.3851684128302884;0.048147621370101756
5.3828008836564125;2.863553932497016;6.206096555351755;-9.537353161985518;2.812563076188119;6.245898652028163;-5.886156136982066;3.2815695882024345;6.273027153062441
5.934830593969259;2.640221358949272;6.156350877428695;-1.547989199863695;1.6000635525766196;6.243942468508032;-6.7336012876106395;2.7687293932853527;6.1083667397844215
6.886125142551713;2.536676415678958;6.1211350538218285;-4.2226282418995735;2.458256659930518;6.235409214498756;-7.2300962104068285;2.888154091632612;6.179366493826325
7.6287132875173285;2.7178428099693615;6.163687658758673;-6.78176313702367;0.6109668522722064;6.111386631224083;-6.20444946808728;3.3926623087391587;0.055969379131768485
5.655454371539842;2.9017952900987942;6.230081278659537;-4.234573478925397;2.7855406129419418;6.243122076691809;-7.309925924670296;3.3697456871742344;0.0728130449080165
6.404641959254605;3.0410835787619273;6.266279990371907;-6.793466275091715;3.0785863603140213;6.26334081831607;-7.129052562061347;2.9143075861435275;6.1755432897041045
5.949096238846712;3.0651019132042223;6.252960136320629;-5.862980170353695;2.989035903740827;6.27036702688635;-7.716400447736391;2.7244742898231373;6.097687390211978
6.273678691608136;2.851848198020618;6.197524294437526;-4.285102893024232;2.7329890706128803;6.249459191220905;-6.9641506458078615;2.948640551613221;6.21624307231142
7.116711217565874;2.456316600580822;6.098153642762013;-5.287257430600388;0.4350420905266886;6.188943558540322;-6.453949171744964;3.3197530948989193;0.048020572161970136
7.464505838349473;2.6585739565943314;6.136091788559361;-4.035798569155126;3.0621529912345014;0.016284958512691856;-7.67744422065682;2.9809732518506915;6.17105138311761
6.946202368163758;2.7822074793698723;6.180053184267771;-1.7478234515911866;0.8123836668430792;6.263540321639544;-8.263441067955153;2.527160659296223;6.005370251758082
5.968309905597238;2.9625086108501337;6.245391381557773;-9.640692146185678;3.334094766011435;0.13818546785027888;-7.250819553849219;2.8394224338160683;6.1243314369230335
6.08750379948588;2.865467691137486;6.192648712152989;-9.640692146185678;3.195909298161155;0.01541816456657059;-7.945415154945468;3.3774377214250064;0.09926218748470686
6.157833227163484;2.9238812506413785;6.231669230215056;-16.502572183468658;0.18321682539574874;6.101499354228905;-8.256302833054756;3.47204032138088;0.11088679645319888
5.937524911316889;2.626597393081939;6.113497059806698;-0.6323228313180438;0.8656271296875516;6.27831423902115;-7.939131175911902;3.199897121329868;0.007566284706138941
6.489246953161495;2.704860624828394;6.181636536161973;-0.39018616345103496;1.2719435202748608;6.272524366445051;-7.6537575431350175;2.9687666067532765;6.202373032193763
6.520516490973353;2.922549078871507;6.2100664223233055;-9.86134564905693;3.247132905617706;0.043849240966968836;-6.79015430921576;3.199347438343221;0.04291391386932322
5.717966933197367;3.144864562400134;6.277451866889612;-19.994336116845286;3.1041776671072783;0.03088978054797328;-7.481078260318534;3.413235849335626;0.1145830291044751
6.374310559985461;3.1998632883609517;0.0011804520874379948;-2.8960830252217025;0.6737995745047443;6.219617461707917;-6.842874279343491;3.22847375142573;0.02995196302283039
6.374684032914888;3.1906622804876803;6.270199811714273;-14.908963654590158;0.08713250741507163;6.203777518333594;-7.064573377789263;2.7707829388052647;6.147326165227808
5.873518255759503;3.009930374572504;6.232234504544657;-4.692924251539118;0.5198197055918466;6.175231049294167;-7.417546805052562;2.69743732613232;6.116244329246169
6.407560071796155;2.9242835677571253;6.227107199511012;-17.345372282743853;3.382686875323637;0.17552509374071115;-7.151076948826655;2.968878975956745;6.200569094316345
6.138814092746906;2.9645533060118647;6.241250430953426;-17.345372282743853;3.207161781582924;0.1266993278370728;-6.954924022287785;3.353235618966298;0.07269891395293278
6.515130848983074;3.089225841622119;6.2771206755709485;-1.4288186943970047;1.73192317136834;6.242352469327115;-7.15704946966385;3.2383430769413843;0.010998855682222777
5.9081218749362865;3.204685913382557;0.016452880876672914;-3.31672428246757;2.7097708949461503;6.2651480476385935;-7.151625176297412;2.6701765958365207;6.069542959719175
5.632853206621855;3.155702854096768;6.268545027744025;-3.3273424406064733;2.8312238204047784;6.275260351961601;-7.678200555611903;2.8802784177396603;6.18664035503661
6.228647750423974;3.006070618081338;6.250381488646956;-3.083559970994469;2.8843965891450805;6.282241115763644;-7.201605690516667;3.391665645730624;0.06602422011378775
5.987378627698989;2.89055509450299;6.226946859985579;-1.570051958345153;2.72174930409742;0.001451434998949941;-8.612690618001917;3.4532045672211176;0.1026998849139222
6.429870091927417;2.985910278092066;6.259967473187669;-3.0788788412454804;2.9746159179071503;0.02178330937794078;-8.089367166017263;2.909131411352869;6.162696563237998
6.239045882883592;3.1870150351495647;0.019208135678370007;-3.587817584848136;3.1143319412758013;0.03209236174624253;-8.431337787649749;2.887471746710343;6.16193526955176
6.785348695827721;3.2507125739440657;0.01784574525555532;-1.3967115270831354;3.431839396113884;0.05499528259937374;-7.583803288692829;3.329399424393987;0.07573946202489676
6.82594215336695;3.2180475816505045;0.013755851937553054;-2.900361198539321;3.2330806229591618;0.03752121629867001;-8.384309261440217;3.4017051658294144;0.09576213891085733
6.805611103622659;2.929554943029249;6.227225093883978;-1.740927983194903;4.021556137301619;0.06524108609150855;-7.801713773503685;3.081389107937705;6.241437985805964
6.76450008673598;2.9153616994979727;6.245427127068497;-2.7720573035065077;3.250381177981988;0.030260574030695514;-7.930070593757392;2.8240092014354934;6.155641767691762
7.5152937083632425;3.0282785589377332;6.263721100136782;-0.7412297594497703;2.925762627601342;0.0016223901612242514;-7.782224641328896;3.1105193193311167;0.011564442433393234
7.0141236645359735;3.2241717550075566;0.02864019971323225;-0.39957440732289223;3.2933384870076075;0.014856419339071026;-6.971943252503824;3.285434017738132;0.06431254957293978
7.097877559104237;3.2150465229676652;0.016492844353738857;-0.22894222022472296;0.775469767387885;0.015217832151093383;-6.9919403354818455;2.894143622609135;6.170691555120621
6.883146776667865;3.0474159834648105;6.256582549500471;-0.29891344018165833;1.0820385793652787;0.003991664457901086;-8.16971000608242;2.4358252383957626;5.984403387460283
7.042223935141977;2.886073222099706;6.221294140952292;-2.4247720657040874;5.916333431600919;0.004549936313510679;-7.140657006464983;2.738187280120704;6.118278641107781
7.678966008638434;2.8995975077389846;6.226178648032329;-2.401139474064963;2.8538989338213523;6.276984573954705;-7.362597351937026;3.2855049041435214;0.047794837026674454
7.250985132591244;2.956294108935133;6.2455367826193475;-0.761186014850833;1.3166290911046752;6.257529969570853;-6.783593185682036;3.2791952129169144;0.0499861743170183
6.955060448141353;3.0325589203009384;6.255447169995469;-2.007995419018296;1.3059678366223229;6.211095098446885;-7.812115109737833;2.6858995169447737;6.072215134118287
6.887220268412583;3.056742533827057;6.249718509205728;-1.4237927208725532;1.6953785624702;6.230692985852659;-7.927463597649443;2.634619063052296;6.0664173243894215
7.2354596644058145;2.8299711678150388;6.204126548107403;-2.7968524568664184;2.529282430856528;6.266661768887259;-6.877997979899943;3.1493220107040107;0.008973428111387353
7.179199288088084;2.8316249060709087;6.2085448051280565;-2.7593315448611806;0.3534324884028223;6.273865221584949;-7.629383233634213;3.392254458499647;0.10112438630391177
7.352095906130612;2.923087536043025;6.215973055045571;-3.2023686987348725;2.915002323311007;0.052072735204629926;-6.833798174452167;3.233551767175543;0.02465127638633816
7.3016585538214915;3.1831605336815008;0.018080712185846105;-3.4239610075257154;2.943303913661241;0.03732046636460141;-6.078586265926954;3.0443302452941237;6.250646352008098
