;Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
4326;0.5738581596309182;1.6939631356898721;0.07331398866972232;1.1433330011969107;1.6874074795767966;0.07361502737761684;-0.08488999503783168;1.5299685115792405;0.07289717734366914
4327;0.5912029686211184;1.7173864822655744;0.07319275708613028;1.3034802663784937;1.7340551120899994;0.07320584926356344;0.04306901572858779;1.5540463892184964;0.07320661821292211
4328;0.48212859699100497;1.7371301436414446;0.07328118068649185;1.7344152297671964;1.7029663593648963;0.07279129407988418;0.10179501579635941;1.5208202356878382;0.0734990827782624
4329;0.7214757244071248;1.7188536541822772;0.07329058389341238;1.6089132126868493;1.685095337189624;0.07210760940861494;0.1010000787159786;1.557248530048707;0.07331369750398962
4330;0.3302105956245627;1.7151071185181854;0.07333010001451047;3.0;-2.264399100354326;-2.2940294305604163;-0.1668315809377341;1.5947625248027941;0.07307882015378481
4331;0.6178332677952545;1.7044899823856203;0.0735559060971848;1.4999200463072826;1.7530101104122329;0.07450460830239786;-0.4078515551188393;1.5322787860329679;0.07271653523062278
4332;0.4543569594157142;1.711482357746001;0.07328178096533632;0.802872965374382;1.82239597102742;0.073673787096771;0.3236881303687369;1.6092373206785413;0.07274646274663184
4333;0.7578424680087823;1.7254342759442836;0.07332143352136479;1.0637879468835896;1.7904016567407186;0.07287814371252382;-0.016469408919109085;1.600320345238169;0.07215025098737139
4334;0.38564373673545704;1.7475418789386332;0.0731893462128704;1.2677851171742558;1.7718508055763398;0.07311062865967076;-0.162475705253196;1.575622672913081;0.07267732682866528
4335;0.7484057295575053;1.728549809321872;0.07316832094538483;0.44675845482618337;1.6888399510375751;0.07317850529891196;-0.2577974607517728;1.6254514858879316;0.07259695254070422
4336;0.5697796654551204;1.7589809596697765;0.0735738247256231;0.4978169304923896;1.6217721239842724;0.07318334220470102;-0.24167026542670023;1.6818659137545746;0.07218445416151842
4337;0.3345884237021468;1.7187775358943858;0.07328758772658206;0.9126038623863495;1.6142150040919971;0.07328242341180932;-0.17924900787528752;1.6931891287294207;0.07252775720471562
4338;0.5015702315915425;1.7342662604128998;0.07347784928633007;0.5439108166601088;1.6710695996984595;0.07332703519459895;-0.057780091886812546;1.692667436471258;0.0722285980927268
4339;0.14764575130551094;1.6818114203884909;0.07311073216203176;3.0;-0.5840470294443163;2.282109497902387;0.25909023723565916;1.7093973309205053;0.07207067962681679
4340;0.3359392400233836;1.7118595904974363;0.0734411122210492;0.6264746970916923;1.7555504639758917;0.07277266435189167;0.4030428685965841;1.6224195066102183;0.07242156639603645
4341;0.5364246785570161;1.6745663711078516;0.07300783478453957;0.34005717409177194;1.7206269157314116;0.07340699982927602;0.27123381737182717;1.6201050652280362;0.0722728747996912
4342;0.2532795504187608;1.722554641007744;0.07321147027814788;0.07832586122082574;1.7862323035647694;0.07265553348305305;0.07270009540975364;1.6517288371979977;0.0725741067468422
4343;0.3357533888314106;1.698706788595724;0.0733006335544731;0.015559504609242936;1.779465579952837;0.07278298705705957;0.11150783349577198;1.673562285037469;0.07260752755465784
4344;0.014149342411890586;1.71687687769211;0.07343925248923296;0.4817062924807165;1.8228584731445383;0.07282677116945409;0.2895117891037051;1.6866438360547864;0.07261975198502413
4345;0.39790172976758376;1.6836269080100257;0.07404334192819094;-0.1399488292435711;1.8229227013176152;0.07270785566899719;0.16790501952839154;1.6749171474557798;0.07285979486972648
4346;0.013237387914342147;1.688925283266403;0.07392233939149036;0.4598151056832749;1.7786532623958609;0.07290350980630059;0.29827656108310396;1.6799755291862473;0.07280199350576665
4347;0.3397848155882204;1.7206633763553896;0.07417367762475967;0.12391502838571933;1.778108849601081;0.07270819771467837;0.21025025552768817;1.679573366707678;0.07271420120010855
4348;0.3645789273101312;1.7227116372216325;0.0743638862136024;1.2348348542682803;1.8303428963000887;0.07277468003423498;-0.25010054246799385;1.6591874236010393;0.07278350056119734
4349;0.9088686068984297;1.722210007287107;0.074381584855962;1.2815799637568213;1.8421904258242805;0.07232162719965961;0.3484217799911571;1.6295629870097756;0.07250970127011493
4350;0.9557019910522271;1.778424781805897;0.07481518281872253;0.09048153377689117;1.8025178633457426;0.07200815270051684;0.3690443789226694;1.6376298372018052;0.07274662775797167
4351;1.1251435831861327;1.7293067354678389;0.0746837788610433;0.13186402711506684;1.7288044769018656;0.07192205337287116;0.03484691434677156;1.6306168606908318;0.07299873354662845
4352;1.7152331171013961;1.7677090223796057;0.07476917497378434;0.13674155119028786;1.697673785478738;0.07195913405205082;0.1615604058636828;1.6533703735174492;0.07308113362322397
4353;0.771359561008149;1.7513206364546545;0.07446200292333079;0.5403426226040122;1.7057160472007056;0.07186796903309421;0.36569012768015563;1.6577965675421118;0.07301572832065939
4354;1.2326809152285785;1.7775730041548912;0.07454018545296238;0.4326101375081337;1.752630291291412;0.07200137172765445;0.6366885130493465;1.6425680605212314;0.07269760527608486
4355;0.8310261653067663;1.7771229040381948;0.07430355078426233;0.7890933738446109;1.7622290624392778;0.07244398946813457;-0.18263283903724448;1.7113681803141638;0.0733803894419642
4356;1.0306586231445072;1.7362023554679387;0.07376667096933026;0.7551384168823296;1.7413885469522135;0.07219560262037104;-0.015469272774918608;1.7030549425163546;0.07329800957795098
4357;0.7528523914098941;1.7155560152546814;0.07349580955965772;0.39068497357237586;1.7230759920088352;0.07202744421633264;0.3153625922874843;1.6850013298468154;0.07313841904359643
4358;0.663938688271184;1.7289857921723384;0.0737306260107461;1.1351302476869312;1.7158975597007746;0.07198226944342793;0.24479197391087304;1.6974224406649692;0.07305395763210108
4359;0.49540272536903407;1.7559308398845666;0.07397211365946553;1.4659163475909502;1.72816384757376;0.07192524138498675;0.6605550431464562;1.679637630802552;0.07309859189267617
4360;0.6520773266117161;1.7210660776609144;0.07357950951438956;1.789733306851829;1.715994225256563;0.07203144561063864;0.3715863916224871;1.7237856630308186;0.07316380291050588
4361;0.38055840907521743;1.6607909366983422;0.07333627426141165;1.400615419768718;1.8037767786442054;0.07268578805955296;0.49054957217083883;1.6782395365015241;0.07308118171523008
4362;0.3942907471487711;1.6720686387563606;0.07345692874093028;1.3295735690905377;1.7735421474673636;0.07252733117227013;0.5593660455133032;1.6412412171045985;0.07329017807354918
4363;0.3809762486920052;1.6490836458697278;0.07380398069540137;0.5893619442009346;1.7273684312222832;0.07266935714686909;0.6617572157215599;1.6621114039960037;0.0733903256686192
4364;0.6660663960615687;1.6856334097872292;0.07425198029728335;0.5759627988048819;1.6962385121177919;0.07259041516430759;0.6545151584631803;1.6551197291106647;0.0734894720438807
4365;0.6478044235314018;1.6820550779376968;0.0742441580279407;0.42549663197513254;1.6014467091056173;0.07291181717761798;0.8389842798603449;1.6456585204844978;0.07374792031433688
4366;0.5656224775313703;1.7004229165266935;0.07421304493943304;0.30814230138492116;1.6326228595628771;0.07289583756310745;0.5481137697422427;1.6626234332907672;0.07370337143449728
4367;0.9130909078524008;1.7074081434494668;0.0741228508214115;0.7676909068482836;1.6876738217408225;0.07368142597177874;0.48502742909643226;1.6367045635540907;0.0737394239727998
4368;0.9891194864593436;1.715783507995227;0.07428743769701018;1.422413401914329;1.7517692996994698;0.07359641071810426;0.39463863676737887;1.5766833717355717;0.07399187302686257
4369;0.8904267363676246;1.688062154327538;0.07432215324269338;1.10421104623077;1.724861179594581;0.07348093606128786;0.42381597164652085;1.610268312174894;0.07350034118575578
4370;1.3747774531537538;1.6657389307465587;0.07448160551253036;1.1731900230929426;1.659765513080528;0.07271614822937067;-0.09932369346547709;1.582930962517379;0.07338218104343844
4371;1.3636228469280245;1.6537688719727222;0.07446836365744047;1.8460419391633482;1.7074156870268415;0.07303069416962071;-0.2230453342623604;1.5123795473541919;0.07318398046926045
4372;0.9554324231071132;1.683145358360036;0.07406156540070424;1.5866491142634722;1.686833539064864;0.07281978807076887;-0.07374748123200048;1.5302719789204895;0.07326178427434388
4373;1.2636321150881624;1.6936565970349777;0.07385341335331136;1.8120535885184252;1.6447895183318197;0.07336897316639635;-0.31887050650315807;1.4680948686100503;0.07306540997667352
4374;0.8881541055756916;1.682261718075071;0.07391017080709494;2.0797376741400733;1.6341343050944104;0.07323029847278881;-0.023388133473135397;1.539790033790445;0.07284894576618728
4375;0.8712202528247988;1.714571362876488;0.0735021862808745;1.078638368704648;1.6547753109208099;0.07363268132577509;-0.43153595476855955;1.5756376163806425;0.07311377363292582
4376;0.9797543723413094;1.7153146387395863;0.07348114724792341;0.5887095116381227;1.6862009921410888;0.07327143212320857;-0.040899073709013134;1.521938050167595;0.07312576805804545
4377;1.1697031273060075;1.7136767664434311;0.07358532673041925;0.3324683434381597;1.6671751380742277;0.07358892944896439;-0.06853322977192366;1.5348347655783314;0.07316648491107886
4378;1.8343518247733606;1.704368638555277;0.07410708239353653;0.8402882147998225;1.6775598062973593;0.07352076077275853;-0.13057590156191035;1.5841913146877227;0.0730315270674078
4379;1.238656244993321;1.7188625089052434;0.07426686311783555;0.8747994230774181;1.6717983631555606;0.07306886929043231;-0.5487561525165168;1.6674089171292523;0.07330021205243398
4380;1.4815262664002262;1.7509006388038633;0.07421766839338335;0.9551219269715747;1.6424638334271695;0.07345560708199408;-0.3951762805816119;1.658111422093017;0.07313409146003155
4381;1.2911592997442818;1.7310954613505916;0.07420614678586733;1.1377157930983821;1.6994068684979022;0.07308874261497428;-0.26128342635256185;1.6317263413136796;0.07293192242411699
4382;1.0685242687018461;1.7607905920383964;0.07467392200362305;1.2290023080769505;1.6737292675109297;0.07332995904917369;-0.26989415950618145;1.6461212471128477;0.07337246001108617
4383;0.8336695682964992;1.7564435516934738;0.07421162091073744;1.088596011397691;1.701117913494593;0.07299135787080636;-0.21251599916397934;1.6587877936091602;0.07251638640745789
4384;0.6058474472294502;1.7530213359738027;0.07408863057111738;2.1039215837502017;1.811310486505271;0.07367391551636704;-0.08844163178052922;1.6564918699133435;0.07247375005609341
4385;0.2978192815737253;1.74200104951325;0.0740622839928536;2.456102569633458;1.7337212908302662;0.07218083506381176;0.35780959065115425;1.5666948850118048;0.07206687582792723
4386;0.5446771040071923;1.7529340280461385;0.07405649326227656;2.368949243776073;1.7421335291006703;0.07189208752265433;0.44522513598309965;1.6233878504925632;0.07206685944876573
4387;0.5034358129259813;1.7457529914077938;0.07416660748999818;1.5885251136827463;1.7975635560416994;0.07253099261185172;0.5361065548950803;1.5995529119665728;0.07229212658732805
4388;0.29267795670749575;1.7485694219424717;0.07437406987014393;1.091084259338269;1.7440845496623723;0.0726243670751473;0.38448807346765346;1.6893606015636244;0.07205090614546143
4389;0.542273316968672;1.7460109637931134;0.07468502607320554;1.5919702441117256;1.821175572875815;0.07316985518492777;0.23777018473186828;1.7280674873532462;0.07208746582790816
4390;0.06218024821006196;1.7414483567442567;0.07436895146929731;1.829113295454873;1.9000531374777292;0.07339129883475745;-0.24367928146485385;1.730365943535753;0.07225996627796256
4391;0.4761854516669146;1.7289617784510285;0.07382344114310097;1.8215557190557665;1.8521453705700772;0.0732321658714466;0.3063433213785367;1.7216045453982867;0.07221722084835232
4392;0.4953714711145283;1.6709363477924033;0.07391023946017614;1.4833562216052727;1.8968524537254103;0.07274803131271539;-0.16177676338308355;1.7300848375131508;0.0728851836155351
4393;0.8005346634405406;1.6766988865490113;0.07436571972133559;1.5492965593842727;1.9230094445643267;0.07288859431454858;0.3097059442963648;1.7138364927138932;0.07272930766591384
4394;0.6473387723467092;1.7331782251028747;0.07425585161665252;1.2060009441142454;1.9288990611681276;0.07285028415277778;0.24538989756552843;1.7119921060066536;0.07279953262387397
4395;0.8393556101698323;1.7185077631987442;0.07419033131146463;1.4197353959999646;1.904279588350046;0.07292518414162233;0.3125906375723728;1.6854255123869595;0.07280045159938214
4396;0.7416315559305688;1.7109820389570667;0.07418631963662109;1.1676552294869507;1.921682623598817;0.07295098341194693;0.23553513346023447;1.6895082221884898;0.07283148871645985
4397;1.098751783739834;1.7345130072366497;0.0741300401407099;1.0219552434507448;1.9164491073920766;0.07314487556966394;1.0630808193753924;1.7136591647628898;0.07305000676925079
4398;0.9361271537955811;1.7022005425741662;0.07341174368748804;1.0319497215151698;1.9000918499493582;0.07289063700508373;0.9330210762168227;1.7048893609249203;0.07337691601424709
4399;1.1826590390034861;1.7319421560673185;0.07341363443516329;1.0041466436481439;1.7698236667267466;0.07256792221940347;0.7165719690825862;1.690228077039929;0.07354962346902347
4400;0.7791400100078396;1.7179193102808143;0.07329846941419786;2.0048129939419086;1.7630361713356857;0.07262755003411732;0.4672951045578042;1.6022532971359684;0.072650964742472
4401;1.06938376070076;1.6781262211928156;0.07369790314688154;2.1691461897991537;1.7166559766013179;0.07235297708902347;0.5274628931518919;1.6535413792321765;0.07300787608093612
4402;0.8162464376328047;1.686182941438085;0.07353259314872714;1.9778653152547538;1.7150258634133198;0.07222038063255128;0.47772956066929195;1.6629757183541702;0.07289201930176678
4403;0.9157555190862625;1.6473541909520628;0.07366762748656734;1.6295251144776823;1.8121032895460145;0.0725084869469605;0.12007521997498749;1.6156758358115253;0.07326821814837951
4404;0.649180726953039;1.6599213418360133;0.07352405176449592;1.398557010846211;1.7485098097203122;0.07262230347504427;0.5362215259027274;1.6637083793262484;0.07311068459276483
4405;0.766888714315964;1.659380144042067;0.0735200721509898;1.5501436799074446;1.7623807242663083;0.07245049652565778;0.20447938067783866;1.5960270439015924;0.07327003431859601
4406;0.9252365343980895;1.6766978088951006;0.07333578759121932;0.9793354165011461;1.7614045314713138;0.0728804524773102;0.3672829784365841;1.6812589611111781;0.0733315002585726
4407;0.9896002066596017;1.677500966393836;0.073636763918903;1.4550894459444605;1.710257604076507;0.07303126848575173;0.5213337105985993;1.6235111700217426;0.07309480882910808
4408;0.9422265703922015;1.6709591760944114;0.07385281464268449;1.6162159180819489;1.709830619636195;0.07281951589789369;0.3766707890965808;1.6250191311389646;0.0731941775427747
4409;1.3316897425727117;1.708224645895796;0.07429714060773694;2.323539881593203;1.694095112372134;0.07313956436517687;0.7490252335307483;1.638765253362103;0.07333127809441392
4410;0.7110301060618847;1.7069138595224325;0.07353734781021588;3.0;-1.7683568676173502;-2.9071132343336856;0.1775188654218689;1.5240692903849606;0.07304036083709649
4411;0.7805005002649947;1.6849902838942308;0.07332081198445967;0.4538241487912793;1.8446525237531248;0.07402428024337539;0.31007169348897623;1.5459623324856928;0.07326644937318355
4412;0.7518543016752248;1.725562480837858;0.0732217051631307;0.4108506650689674;1.7657263906365237;0.07385436247344657;-0.15477618244820857;1.499070018652069;0.07328472799468212
4413;0.6053384493703531;1.7278886686476664;0.07332028105568199;0.7163012849140973;1.761660905336666;0.07324305888507834;-0.4455795331265686;1.4747518960343242;0.07295057062222778
4414;0.9298048645983765;1.717921681119418;0.073388458966947;0.7263653409022437;1.6467147650041576;0.07250894713170018;-0.10828454868445547;1.489641121682324;0.07328112022299141
4415;0.5200310779197261;1.710764765967774;0.07333160916257196;0.14556790149255283;1.5924646792908366;0.07171735323376512;0.11542354509601793;1.4827312048070092;0.07342843091662479
4416;0.5807664661001093;1.7055039469501843;0.07334204007475363;0.33984471957602347;1.6185729287414177;0.07204687059886124;-0.33881313936193624;1.4931146876108392;0.07339270360922596
4417;0.447885840435148;1.6919976206830716;0.0732212662364517;0.7804951051853479;1.6016447100508073;0.07267348591529274;-0.30205032249930763;1.5220373380145662;0.07340314062003159
4418;0.791159875386588;1.7189291079169235;0.07327898413638641;0.5360598595505506;1.6376301245761813;0.07254497797632603;-0.5095011809314962;1.6140271690153645;0.07301539672976215
4419;0.4801636717761726;1.7482644099639506;0.073300854498907;0.6628163256674076;1.6301868767804684;0.0731212517656305;-0.6326213633663689;1.6001546739102996;0.07298377170533431
4420;0.5653512352511934;1.7330063752259175;0.07319808989717082;-0.08028055060989114;1.654009709660862;0.07297459467023965;-0.9859540592263083;1.5792080993175253;0.07295072535303006
4421;0.08304562572568308;1.7251044420040198;0.07322120420473366;0.5495166764876558;1.6466671686231025;0.07337950949764939;-0.4265244838883131;1.6563889000821774;0.07302350005854635
4422;0.43447925354992734;1.7176030008971297;0.0733167520433636;0.6369238501442873;1.6419822478553827;0.07263912870732901;-0.25061400522059163;1.625765226863129;0.07285331865381588
4423;0.6372386251360971;1.7323667517081287;0.0735588745588377;0.6688958362805035;1.6558117804912085;0.07326811499451133;-0.40533037858869214;1.6311579147975899;0.07253901021140763
4424;0.4227105384306018;1.714924797437396;0.07335256246629476;0.3348258072066086;1.582257572510389;0.07292724843871096;-0.04331141846007691;1.6948234806894678;0.07271983388920172
4425;0.11038658711537108;1.6882477802136535;0.07317710400937141;0.637763994271364;1.6867301920548294;0.07315215767516978;-0.2873381263395465;1.6500622633860211;0.0722955062704825
4426;0.3463675569063076;1.6975587459237724;0.07328274454792262;0.8697401406292669;1.6976168673913554;0.07300517282230247;-0.03322075914815459;1.6037859365277451;0.0726007030201957
4427;0.4659253124391891;1.6704615155184568;0.07290633329494954;0.7314032290690369;1.617912757955732;0.07185739924653256;0.10212039491023361;1.6528424488275029;0.07276388756077544
4428;0.10730115966905407;1.7141633271841057;0.07339075187531108;1.490756689564318;1.6458012557449682;0.07256155455899944;0.2380864480215119;1.678496808411802;0.07225209887880257
4429;0.23529700580685553;1.719391780662578;0.07398770662121675;1.8599711976440123;1.7078581896834675;0.0727360104021431;0.18429378319772205;1.6826798657533153;0.07201517657285941
4430;0.03681686256679262;1.716357250937276;0.07392738635131338;1.5944819327431832;1.764972733374086;0.07290818971608419;-0.2335205325270433;1.6676918731244013;0.07229698753912016
4431;0.7179289246323863;1.7393994492856675;0.07418627746899253;1.416677874138028;1.6496568320239229;0.07269435139883045;0.16736216289357975;1.720358130885188;0.07224539021819575
4432;0.6344938318564495;1.7203034219883222;0.07421717466621187;1.071356499479219;1.6885597430598984;0.07284336343430341;0.06923422182971839;1.730919139209905;0.07222425691794282
4433;0.3652802876642234;1.7244799415627776;0.0743064713281555;1.063590375346177;1.7676699215035463;0.0726912912835717;0.10388663236427842;1.7489391649992279;0.07322651175004635
4434;0.8154717786104071;1.7429625323323636;0.07474383000738345;1.149599851299813;1.7072409274843254;0.07247188701359561;0.39057781612835507;1.72756779719576;0.07334821362466921
4435;0.9551531812260807;1.6904305143270513;0.07437485850934566;1.022700880665387;1.7605136529442489;0.07234247769800702;0.47488616765816705;1.7116523217286146;0.07329501898700541
4436;1.6029505334536924;1.7633374833691133;0.07490270018534385;0.7002055298807601;1.767119940830228;0.07208652838228169;0.08847009925475824;1.7290135597214369;0.07365307094239722
4437;1.7037395510440607;1.7697513741102382;0.07465117566089323;0.8694398765413347;1.7488103673960025;0.07206854929034295;0.157606370594221;1.6896622728150221;0.0734030561105281
4438;1.4836023488595071;1.7514918756610625;0.07451469621054314;0.8236992750718704;1.7021442531182314;0.07207708422745741;0.464642027632153;1.6917255489924203;0.073246237313642
4439;1.4644800471628954;1.7464383972558883;0.07444391113753351;1.155911722412182;1.7682909914131728;0.07217209765238171;-0.045139978385904556;1.6518736379617969;0.07306640387813325
4440;0.8180608587292129;1.7481397613282814;0.07421196408902021;0.74060537457429;1.726179743037;0.07230414314174036;0.7502168019837878;1.5845933155182055;0.07270502555898509
4441;0.9657119102066758;1.7075806758405674;0.07404988409636355;3.0;-1.1113183628888565;2.648946343117839;0.6951549911823811;1.6418019743170236;0.0722196313730357
4442;1.2975760028353063;1.7130847752284946;0.07395389036119863;0.6412920042859529;1.8324388164105316;0.07258463819919607;0.258584402009459;1.73284526596627;0.07260990601800381
4443;1.147507676620206;1.7667378945579915;0.07442647351627958;0.829594422790827;1.858130283211155;0.07257187830964573;0.9294997635424851;1.6724415968139503;0.07300262046105033
4444;1.0350148709035039;1.8044309953920346;0.07440759644552375;0.9996157069309264;1.8574480025594016;0.07286627770700023;0.8231054442362573;1.6566434419358815;0.07305877049188708
4445;0.8437401355876677;1.7206262511781665;0.07380789731883426;1.229921518026438;1.8609207153452376;0.072907170723143;0.532899087026407;1.6524292583572477;0.07311373303351486
4446;0.521653694632827;1.6959356913688892;0.0734386696350284;1.1798646668022559;1.8069549596358017;0.07297893166311006;0.6861801831712131;1.6787665272247478;0.07309812107890615
4447;0.2872361817161049;1.6644218041760206;0.07320929010720395;1.0775294007813743;1.8407684525086818;0.07288388321465958;0.8746545000758696;1.6633498079483662;0.07296728817023795
4448;0.4248780581880358;1.6334390566739319;0.07349919516718975;1.097469429118944;1.8044158184327925;0.07288454988138204;0.598010442912082;1.6961487255861332;0.0731234204363121
4449;0.8395232297133435;1.6580323582177698;0.07407455459851561;0.5088507985563671;1.8258737398061868;0.07291726429429625;1.0127041701542117;1.6137185289353444;0.07282350195851657
4450;0.6343617454237158;1.6809103221101729;0.07430981651052296;0.7883548060446786;1.7176909554171402;0.07261087325976451;0.944834812345615;1.6034318194526938;0.07292062550733243
4451;0.5169220237453005;1.6978343199896333;0.0742202732899248;0.7428104738520227;1.7102688296380766;0.07247979501216656;0.5896097457902316;1.6293635491927048;0.07333995451960433
4452;0.9049024792090699;1.7075840704503862;0.07410478852681726;1.1088065378665204;1.6698632559499398;0.07310366821301742;0.7978484718880914;1.658287223367647;0.07342555567679536
4453;1.2087920606639648;1.7227530191318028;0.07408609197533075;0.9645514099709129;1.6935159811605316;0.07405498193613508;0.7802722325847637;1.6368341873586476;0.0734429076559442
4454;1.0461075267319087;1.695245238508313;0.07413245493443005;0.9323472493726526;1.7021090138353518;0.07385154421218959;0.4887455691592657;1.6266741560931983;0.07393448541097711
4455;1.3074228603583593;1.6411549688699467;0.07439388604186703;1.4264608278728501;1.6603919892206065;0.07392033242146699;0.7090995977344545;1.5892949399215408;0.0739773404415723
4456;1.2123947646260782;1.6753386538220458;0.07425018163882996;1.0153570610426337;1.5598656484926035;0.07337349468620327;0.6988980602339274;1.6236444758104942;0.07388783067628273
4457;1.0510401178269735;1.6621307299228019;0.07422767475421393;1.0667360788547555;1.5728001536338079;0.07292998741785639;0.39284133109605746;1.6094920421412302;0.07383998505457458
4458;1.1474513073397576;1.6844548874705039;0.0740718969053153;0.6277613305688541;1.5877604325963186;0.07336900365951617;0.34790720101518424;1.5557115081976933;0.07327981145828873
4459;0.8545061100415938;1.714495963024537;0.07379381254678935;0.7676153757332274;1.5836180746508322;0.07330858511464379;0.3830470290902537;1.5823402644871354;0.07368262957877963
4460;0.955931188918604;1.712647481232437;0.07338845739872941;0.9099392511524877;1.6106117604762293;0.07311469853281155;0.2782459326149129;1.5806595554480305;0.073359097925981
4461;1.046067342690401;1.718858036641514;0.07357002162371913;0.11852999474923509;1.6209116532583872;0.073390900333243;0.25439689001734855;1.5961810047236322;0.07358020859094223
4462;1.3358893469847202;1.7241549750260103;0.07368731872362237;0.09174956353113295;1.6468120591913942;0.07350883970537285;0.1273100217814287;1.5218566513755414;0.07339512406595408
4463;1.7612677504116143;1.6993710724271691;0.07428213747004625;-0.22758110794753694;1.6750205663094084;0.0736641926544276;-0.09359318869436484;1.5382436004286115;0.07357008870858274
4464;1.4950006638554911;1.7268345614749296;0.07418206018339822;0.02999190077628411;1.6231255136089051;0.07317110034969483;-0.045709624381721436;1.5816360535782996;0.07316632983178377
4465;1.6236339665591537;1.7383965845563836;0.07421469984460727;0.45253974776086814;1.6521338554594303;0.07331862693461655;-0.24566448473766966;1.6197916834708088;0.07311380342906004
4466;1.3791140739850696;1.722884097769139;0.07415351932023219;0.5682461605748075;1.640855309239182;0.07309101705322006;-0.29732981384553314;1.5540518493316438;0.07271089173825288
4467;3.0;-2.390552932292288;1.7064937942934764;1.0683601838656898;1.6902136903602214;0.07333214793243759;-0.20852159381578073;1.642433748922163;0.07350071825496317
4468;1.646104101213872;1.7499628284489879;0.07384923109124324;1.6316340325079175;1.6775636140078438;0.07277358994876301;0.08068406913819137;1.6260896366120425;0.07342325353337215
4469;1.302957222708592;1.727338256912784;0.0747514325955786;1.8981613851476942;1.6646335272476733;0.07301490605190265;-0.19519686331140917;1.6631791075689137;0.07329804216202758
4470;0.14835362296262522;1.7244906821800874;0.073855273259374;1.3169537336476127;1.6554647220492722;0.0723750598579044;-0.4967810714220313;1.5944284161686846;0.07338409670834874
4471;0.48083452202467525;1.7211185594063647;0.07335459923245234;1.7595748116258751;1.5964380611031277;0.07317582416957097;-0.1882911613634266;1.583575327712375;0.0731376110630444
4472;0.5111189644547989;1.7039356551748621;0.07337451280791248;1.7165172390759638;1.622067006016033;0.07257007799585156;-0.6608647913549164;1.6069232025925324;0.07289640891704968
4473;0.49518580595978445;1.6867397113310405;0.07407408944775355;1.895564956558335;1.7044151033997261;0.07404462377182498;-0.26060364631705735;1.6387923024752613;0.07286778249890176
4474;0.9379505046789909;1.692941861039614;0.0744280656491886;2.1581319486628576;1.6644463567242855;0.07371602764744022;0.05889799337524915;1.6128568368683602;0.07275978231561567
4475;1.2161484377996892;1.7130676225704162;0.07431122058800588;1.7600493925975695;1.6227453891528094;0.0729049156262475;0.04931968059254954;1.645847990002895;0.07227193996776073
4476;1.4072464377477834;1.701983251623975;0.07367881593496854;1.582039762854146;1.625134260498423;0.07305558875264186;0.02414400651354498;1.600285788469433;0.07273836900139959
4477;0.9825678133585327;1.6894383004105848;0.07386408307018281;1.8749532408047311;1.6344110466186743;0.07301386074775522;0.33739758586309865;1.5994019685754828;0.07277107592171864
4478;1.2598177937778317;1.6734495085557157;0.0742550403254189;1.2744435756446284;1.6210892147010711;0.07285267690432846;-0.07018486829278014;1.600685382539515;0.0723471919343312
4479;1.103096311153391;1.693646987954274;0.07416527511490843;1.1633213992140727;1.7531699444480862;0.0732984979906073;0.014404771527585236;1.6814245426345549;0.0726522519006212
4480;1.6766112302073508;1.680197400165559;0.07384717977551133;0.8429874289583159;1.6400658559060108;0.07347108974577475;0.045410294258096506;1.6871136931598452;0.07253846063826527
4481;1.4513382842734437;1.7183299323425825;0.07390243905875656;0.7727516775942684;1.7047856187751182;0.07333696532262997;-0.1592559589273952;1.7302412230564899;0.07288613012197431
4482;1.5205285064093754;1.7734218274082356;0.07375071548794598;1.0251271782086409;1.6986652091156702;0.0732562366174934;0.18040039606498048;1.6899803962494566;0.0729992684830733
4483;0.9066162541644798;1.6907546187406899;0.07340943614242645;0.8166888341638474;1.6678264541369474;0.072965077854667;0.39920919941441646;1.7334158298292823;0.0725521198134807
4484;0.8552407710597127;1.7318840345997355;0.07339796375951813;0.7972983598013408;1.6655035172497694;0.07342347238684925;0.3376502244203552;1.771652984240135;0.07276993722150135
4485;1.2740180154828287;1.6766622283551496;0.07331715838596602;0.8169972838898645;1.6795391152742167;0.07324005191497128;0.20551765445401537;1.7612671305977015;0.07245218601874222
4486;1.2891892585056461;1.6877000266917506;0.07332506899823295;0.7170977102923115;1.6575203828057017;0.07335817145787767;0.37432188304067493;1.7859244447838343;0.07311601653257338
4487;1.0962423275551267;1.682667311085256;0.0734289560952713;1.1239761995728896;1.7195234879313621;0.07332973270310143;0.7338373401759173;1.7461593926584118;0.07241138883811889
4488;1.3993292513846292;1.6915165020946459;0.07348031469862913;1.0857338286264164;1.6927252705644649;0.07333077974971286;1.5751120154945033;1.7212673474896334;0.07284485358950742
4489;1.1274195626481913;1.661283334731033;0.07339155131778956;1.5009258565869636;1.7010744301592968;0.07291526795330323;1.1866233993391684;1.7596315752574543;0.07336305680416565
4490;1.1514561307727915;1.6577604840970024;0.07340455027339927;1.4822532068733334;1.6828055022384028;0.07317393028546054;1.5124530953827848;1.712286700664038;0.07290043644831552
4491;1.2963085311927522;1.6684476856946606;0.07347489284767872;1.8261137241898329;1.6538415776898965;0.07297008935534782;0.9799192013263824;1.6247246442469714;0.07250937821729124
