;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
206;600.0748750985412;146.48706185594958;615.1055334811712;135.9247391829141;647.2298390044155;113.46579936666181;652.0800363409794;110.08519736922742;334.7417292271822;71.07981489613445;319.44216341705317;79.31534765515887;286.2653547633584;95.77411736589711;281.30361260752875;98.1220746682586;413.34065924023787;95.59211721384517;425.9645410628444;106.77523025613645;448.9657812104929;135.1644479950307;451.20478981723556;140.4879180921771
207;634.1277109708016;128.26255596635332;616.6603265459091;134.27489887791748;578.5232086191836;141.4740205086132;572.5058005528925;141.3319182981328;300.83365180263837;84.20538415798143;317.7894834439762;79.70751414133576;352.88307757096146;72.27619082581563;358.2437073461831;71.75936684562086;436.1889755746247;121.3366910028131;427.3244981553061;107.25337917103597;411.4626818645439;75.82991648296252;409.5563668864344;70.77433888241791
208;604.0133816831392;150.8584688396319;614.9968719869831;135.81535614569555;636.8704234089086;104.03208427856615;639.9883919868663;98.9377335701958;336.52017974009533;75.806486659591;319.5219259503185;78.95590146015417;284.0200550611421;86.47338694632393;278.8001397843263;87.94324301886836;427.8095277543564;89.31975025386487;426.8284247503319;105.94028430813984;418.91594177317796;140.8362661743001;416.1997375387064;145.81179309671515
209;622.178985320132;117.29199029969638;616.1602883496743;134.27102114674994;603.0709565095792;169.78488512329056;601.0126860588662;175.11890567788802;300.6713432512387;81.74656180876883;318.26246543733976;79.66834707322798;356.03124199502025;75.81199384452698;361.6029878846222;75.20224089585884;409.6798114146869;112.99205711896995;425.71958069865997;107.7360380618554;460.11079879389933;101.01113455628037;465.67259056366026;101.30306430074964
210;615.1869915490494;154.16337629370807;615.9389936053283;136.0441176673365;615.2238468309204;97.93172290103075;614.6078994809168;92.15636511899092;335.72422588860627;86.2454078808586;319.67403868846395;79.28151519949643;286.9847454024839;60.39904488469142;282.6457675674864;56.82538917297049;434.1947237318655;123.06430347666453;427.29405049262846;107.93522517404533;420.2728118731276;71.88222002451748;421.53056410874854;66.00798366809133
211;620.5925283895591;117.61610639670866;616.3047203623736;134.6226835961657;604.1661423627377;170.94701103274176;601.5825870250712;176.08403223224872;305.6165534626956;65.6955224304451;318.0617513734251;78.698811199068;342.57545969300554;107.87250687944803;345.7405278536227;112.53259957229051;436.1535364301947;92.60550981861782;427.4357736745842;106.78117040100189;403.072851832757;134.6171228460785;398.1700366159243;137.5756904026556
212;615.4913658374542;154.9192725262737;616.4981867564965;136.48960715404777;618.7302096366831;96.69520761912301;618.9630616084979;90.6400749980948;321.8129691940696;96.85717118243444;318.92090093660283;79.80328128418236;315.2240325630563;42.402700429414516;315.3991503320021;36.80536200128172;412.67286240667346;98.63691301507158;426.28771692879695;107.3318907980673;450.95943332030697;134.06760507773615;452.799329299172;139.66504982081113
213;625.1936698335307;119.20587946707417;616.9551571588319;135.02411203371622;597.3223779131856;168.82152446621916;593.7470737042012;173.5491783244596;327.18027083940194;62.957847186173446;318.5309781243278;78.14705950342196;297.5460557995567;108.99237660913903;293.8543908916238;113.21394291325657;429.9821240351942;125.73750904287282;427.47404356208057;108.43918161087403;426.77490495717944;70.10827557590041;428.10221319899864;64.36054661383173
214;603.6968943820425;149.18405942264337;616.2710721108069;136.92911006529118;644.9264644426722;112.56070454500073;649.7136128172575;109.30821369642;299.6096294573604;82.49635381828739;317.1533239346916;79.286904175209;355.3605220661394;78.93045167316215;361.03713976461285;80.72279788145298;438.93042046248553;94.1255158055287;427.98861262820583;106.76269582911183;400.10242788962574;131.3175475425982;394.97346494775604;134.04340224867323
215;633.1762841069786;128.45131515090617;617.5517806145618;136.39162050687798;582.3426573021763;148.73684200624652;576.7715465727665;149.34963750408988;333.88755891808825;86.94725610800137;318.7095692183818;79.02935267955114;288.662187974181;57.69638479268831;284.8741547756051;53.51365214031974;411.55534751904935;101.62182153400909;426.9122456847474;107.09626635251763;459.47878517764894;124.53618564918892;463.5409778553201;128.51598004565727
216;597.2522746116406;137.0934357535508;615.2034618941187;136.90363755101805;651.5762713575317;139.62369953499567;657.1443396860799;141.00894890624824;303.68636189636953;67.29157168079509;317.03927734161203;78.79465551729514;343.1172534737976;104.24977243962388;346.7959954410352;108.34759077788124;423.87537345224297;124.96350994907041;427.99601670188684;108.41327444654446;444.29710819893285;74.88135161897699;448.80430254559553;70.80210069191492
217;625.5645064596382;153.90859432684505;616.4435058309699;137.84893435989048;605.5574717821956;98.80877197549965;606.8394987482511;92.32911244216143;323.8918807405521;96.85657725041405;318.1717469528901;80.5591844863162;309.60704206952556;46.6301002462434;309.2162487862638;41.27011877958545;445.8693986128414;100.20562117507582;429.6168991977419;106.96270670571685;394.3285739733854;113.90597142282188;388.6452623293765;113.01615958148022
218;609.1340720002607;118.96132454673406;615.617143207571;136.19386290797217;625.4027263043357;173.18693535047024;625.9664797125565;179.01656547651373;317.2585270385222;61.96490925663127;317.82020377963744;78.90380089072406;317.49199043315275;113.76230871627196;317.14198556186244;118.9953856524761;413.42417536880725;97.4698852326606;427.89965501552916;107.03838997427225;453.6670752935944;133.49857960715588;455.9777476286775;139.09775954056607
219;626.8838687246044;153.3948943065523;616.4665639692629;138.243714642666;596.361596808433;106.05847160215014;593.6416547439956;100.81976888115844;309.2849250290254;95.89230107086945;316.8665927819481;80.28016573367566;335.59719561780685;48.47855877999339;339.26081862575995;44.299400536999876;426.2867375107759;125.13936201989898;428.5339620355532;108.67059612069272;441.4721698598396;75.72674526638622;445.5699199255639;71.55537090678519
220;602.1185094835662;123.7975661780626;615.0402544169153;136.71105691763194;640.6837376251677;165.8792943884338;644.1381396585352;170.78520918170932;329.61528228950846;66.08570605969217;317.7188651341486;78.71295916240136;291.6170705473878;104.04070248912129;287.4858344637229;107.57715420739393;445.84772771965197;102.15640059154205;430.12635007335643;107.83907061440452;395.483147566354;111.78769637482381;389.9917091323986;110.0009903292891
221;632.1137930956414;147.51686805226115;616.085754196645;138.30175352149837;581.0440173321549;122.10949781274789;575.4669062067799;120.2662847053402;300.12919705677604;85.75358626108866;316.1829083076337;79.07237002208744;350.3531771327193;64.71546624745676;355.499451700991;62.84595665152875;412.313842692281;104.04653032696886;428.41193689859324;108.09265841363641;460.8877266636318;120.35377394428912;465.48165334637565;123.30746433886895
222;598.1814678861135;129.13253816431558;614.1389171380838;137.44235070358067;647.104739899425;154.77791777589042;652.226248410952;157.46982671182187;334.66247499564986;74.46837825879898;317.3975170143534;78.07578418754048;280.8114220657934;83.92498184192058;275.3479083156825;84.64612145706542;439.7048865274138;121.38819312903793;429.69876331677074;108.49249822654478;412.5058788830694;76.8948513961283;411.1237488083451;71.42884853793059
223;631.3899656150365;147.55784766049518;615.7707291053542;138.76745989270583;583.4223994669322;122.57866464633881;578.2867883840878;120.30481900127238;297.81347136419475;77.8640693324993;315.79454010914503;77.99274250343457;353.63200529249383;78.62660494193992;359.1266232441821;78.91208382201133;423.9804463771392;91.22050930143509;428.44832952859196;107.395636117048;433.6670722893773;144.2233885385926;433.5252551468448;149.95857128341245
224;596.3222498728069;140.1840868123379;614.0194742658165;138.77959769206262;651.7296715610248;133.88899068855633;657.4166550681606;132.44437342315723;334.4826115352731;79.8519658072304;317.13535842530536;77.92831403036678;280.4454878483652;72.85767491974931;275.09726650855623;71.95551961696138;418.4912717407103;122.051366856021;428.09802019250304;108.74034637348323;454.43196823392515;83.56220311933745;459.5528182175285;81.0736775852497
225;633.0607002243908;133.61020352819347;615.4574118610567;137.96650015337482;576.2194530000049;147.56486163157618;570.3181974552377;149.0568099361922;301.09392071263073;68.12840899501231;315.4508148006598;78.09621890235508;343.63448599030215;102.42065137982209;347.27468725407556;106.78545979723766;446.51668203423174;107.848497605019;429.83613542714573;108.38040128294675;394.89789865972443;104.38130584639076;389.8433501649042;102.41872339010708
226;604.2071168410383;154.59369010795805;614.091062168445;139.22434684298412;631.5080218028161;103.62220514969934;633.0328394871641;97.67091146839857;322.2516058360172;95.07603923474922;316.861255158685;78.72248243821203;307.21638527940206;42.66997554686305;306.16533706600984;37.20406462709041;412.4596821545664;100.98771564770084;428.11889638836976;108.54704069557035;460.27293495671734;128.3060178181241;464.56712407896276;132.2873443318711
227;625.5934971294838;122.62279774365295;614.8578937320799;137.43334836182595;590.9688810448421;167.48743234071077;587.1475899736861;171.82500357675596;313.5164158672186;60.86508640178125;315.9823450345385;77.53089700355018;320.9791402615215;113.27484268264082;321.9888164061807;118.49645588459575;441.484523682017;122.03135984918124;429.9576086688589;108.94916495344897;409.25921555404256;78.3251620526108;407.0303563343459;72.96813159527582
228;598.3769335757738;146.64958308286154;613.7601627391272;138.8447404925401;648.002260563512;124.00741165766249;653.4389572119496;122.24737979859832;320.410794627433;96.22052503421848;316.5844766490278;78.9651090338593;308.7888086377255;41.90556121984267;307.6364188735713;36.44641566347752;430.3690706968063;91.07907736644944;429.00242399811054;107.74783015129353;417.56228832069115;141.91906056021574;413.9408873218561;146.46057570423517
229;632.6972207878417;132.3981114445329;615.3676995824906;138.19486559203216;576.416852400545;146.28049243518421;570.3635356725342;146.2638468808521;318.7246513830228;59.96447639028706;316.29083115381826;77.31888023098209;308.87245954327636;113.55596201432616;307.17886507275296;118.82798380517289;411.3811641602532;104.92218971278757;427.62021277355245;108.31446495594389;459.86688308486816;124.63922025181718;463.29487709661106;129.631482726413
230;597.0563069030261;131.16153784642367;613.6102528450054;137.86635528047773;648.2854059057104;155.61321898487986;652.955051678966;159.38751565278235;310.6995731416242;95.51912115761891;315.6857625481351;78.85703180906894;328.453737350409;43.7914589349762;330.9209739081922;38.80686764298488;439.77779495447356;121.74795431667431;428.9319790682794;109.10716686782929;409.1584025316149;79.81767183427199;407.11111659400416;74.6292963432364
231;633.4733292674066;144.01352699680663;615.8586704290061;138.2865917590829;578.3796391845718;129.2500949577867;572.3872518852189;128.56420277806797;320.9956765398223;59.443618828809136;316.4659679957137;77.06616744061496;308.66811239883964;113.75992263876444;307.70463980526216;119.21897327059267;435.057113347436;93.17379620703645;428.39205111445347;108.15930875266295;405.08128335474726;135.78834252959243;399.84406723034624;138.33951336178347
232;595.3045281505186;138.47331642822658;613.6215647559486;138.25498966372703;652.1574349289433;137.54352257483364;658.1017027431541;137.24712880926998;311.4988467955891;95.76728725658867;316.36368924180454;78.74268509520441;327.77334566023364;42.67032501958919;329.67483036584366;37.343120734422776;411.3288065927912;108.1546538655762;427.40535259535415;108.96686143722451;462.2444651611791;115.64180803936415;467.1713334337954;117.9291622333518
233;632.5376032998606;142.94814015514487;615.2613605259136;138.38005384392102;580.3856032054822;125.2370125111815;575.5487398392897;122.23654837489791;320.88550485598347;60.36946715532886;316.03134390139695;77.16470227725101;303.0930048020117;111.54470557070857;300.78954044160366;116.56674176546431;441.2506480787251;121.55755577579403;429.2819580415739;108.86397857562035;408.1275355929723;77.80865502291503;406.11468575132074;72.17699564340812
234;596.24983847274;138.17313273749554;613.5259734171844;138.45502723116164;649.498329302418;141.88288919113134;654.9253123119606;142.86793280164935;311.1780029403347;96.08706941618064;316.01222831788834;79.00279577332648;328.3781277710632;44.325591605268066;330.68807778124466;39.25920796821682;417.85818389801324;94.111636611142;427.6430104939677;108.01835221828485;446.340211224842;139.51761002896416;448.8218754608939;144.60301738451392
235;632.0185154516969;131.52694682299165;615.28326518385;137.8367125698623;579.821191057883;149.34779848329217;574.250893327444;150.75146656361255;327.45503668702;63.07929780952491;316.7737510511405;77.21582134752637;292.7593224340899;104.97147330395357;288.5567577443554;108.72499898534797;430.5484226003378;125.554868905504;428.2432250703311;109.16691223342958;428.8260613441159;72.9936143022026;430.335014646938;67.53636522451961
236;599.6257786500897;150.15313940370822;613.5747134905022;138.58491914165725;641.255011623892;112.2199370009607;645.029902455123;107.78960555108617;303.3659401078058;90.95784796323161;315.6387594312118;78.20336335326319;342.0758507887159;50.494871968479046;346.05569791457066;46.48261090983817;432.1827540014965;91.46352873603381;428.41777881563524;107.62685538959147;415.0520875804386;140.7104841514543;411.7936902810364;145.17768721246793
237;618.6906101326896;119.47773641848619;614.0702808512091;136.97246386339486;604.128872948004;173.81249352262705;602.8556146852229;179.39281954618326;325.52232431948033;61.12944373701838;316.11936362839765;76.48782364986823;296.47087024475684;109.18452870747468;293.9729139689706;114.27508980443886;411.19007975915395;108.70156079662148;427.5700690140913;108.82129918243129;463.25381248099944;116.63882384929467;468.10156840124864;119.6597716665254
238;617.2533139961195;157.18242244948107;614.3762698531941;138.88916354643715;606.7961557311897;100.58013394497638;605.2547076652228;94.79955596543685;306.47918303294597;92.75630099489194;315.9159156268802;78.01579810305071;335.69008112741693;46.01415620371206;338.28199894452536;41.07101629635273;437.58793816394933;123.44703388126864;429.154041256605;108.98743197563356;415.31888038918123;74.89497639475948;414.3657089838951;69.26759450396042
239;610.4851742433814;119.79793343429306;613.6170930720112;137.33511413705006;618.0513219418604;175.87542465928345;618.2099586919111;181.76596948392753;333.9719957660867;73.34228932381642;316.7781066656276;76.72372477418752;279.06523838301763;81.02956812590392;273.4207853794389;80.99746655320696;440.77631733537544;95.7490578648285;428.8876303382203;107.6185461361951;396.90308949212044;127.30377589270701;391.0204196639062;128.39626080225443
240;622.0085901013249;156.96595558032348;614.8982521668851;139.18253815686165;599.2250457966851;102.04748191180542;596.6238659205704;96.54559450972224;297.8001402840755;76.13019729941716;315.49435378118875;77.23066774360164;354.3302653548095;79.73299938434663;360.0227008441955;80.113646990061;414.47741638214114;97.63813326349374;427.25660630775917;108.22262000691038;448.2010628429517;136.9833762547238;449.45365873415045;142.6838912695672
241;606.2750735249016;121.24411400129725;613.4906702572049;138.0305882328457;629.0872434139172;174.43255539308606;631.552627965719;179.90075760777285;334.16725048112755;80.00872549612376;316.9471102436239;76.71822081190255;280.48607608727315;68.63689269787751;275.0795167460322;67.37241355631225;426.8575741731288;126.28199198189964;428.5486041650927;109.46319773698433;438.18821493781473;74.36961879225063;441.2020533657851;69.45020140223954
242;631.3412540538328;148.62994714927055;614.9206490261898;139.45349210061457;577.8356578974599;123.50558614572157;571.8641916788417;122.12564840754847;303.47263341665325;64.21512522906986;315.6759501937054;76.89452283950332;341.511263493395;106.7388978714813;345.0365098643018;111.32404014569138;446.3684577526284;108.0939660794324;429.47277191295217;108.1106266750113;393.86329225884737;98.89276089358832;389.1727481472076;95.11316272917111
243;594.7144233710103;138.09356178985666;612.9598860717102;138.86330843659493;651.7150707943423;138.99178443348026;657.6565803813796;138.59806966667787;319.95901179889864;94.25715171648103;316.89266173449647;77.45784388496169;312.10536117763127;39.899721375588086;311.602033434559;34.32086947040337;419.08353138256183;93.45044459276477;427.8106163092386;108.21605708513245;438.568114787605;144.38570910891576;437.92264963911845;150.49511153190056
244;632.2518980011547;138.1142570988238;614.3813529024956;138.19669836150848;575.1592201760227;136.05065494660715;569.2565773141484;135.26041015724027;324.79328117326475;60.16550587464004;316.27811654254003;75.20877645832351;295.1467341047708;105.0681521067987;291.35945901308963;109.23171484157814;431.31500754479873;127.11377611073299;429.01821302791717;109.6622832663093;431.92343665281425;72.48745727688805;434.21744046999504;67.02925203726946
245;594.2494245102826;144.06056508321205;612.1019555004805;138.9217776511347;649.5865290030381;128.7061529011813;655.3999991425097;127.25585545007266;308.82566374523014;93.33055620400653;315.4837715680438;76.65108154550653;329.28106296020746;40.505925130948974;331.23677535061915;35.145135187663804;444.12141301867956;98.49749323511053;429.84609674311474;108.18534594819332;394.26239017401133;120.52480721199103;388.1940857440793;119.95529525416784
246;629.1893021498547;128.10627108363855;613.552305408042;137.85738392855075;577.7210496759967;158.4305480112916;572.1711280705201;161.25314428591975;323.3428676618035;58.546723081253944;315.90515304206366;74.79083947474639;301.31102715854917;109.53777935441464;299.5842918220823;114.85136195771517;412.40192015823106;101.04478603029305;427.8267459911127;108.37474846786233;457.6766188668189;130.444897223941;461.00511806752763;135.4975259789349
247;596.1103482425449;149.0812580819685;612.0805364819128;139.40765292699817;646.6942806040686;120.40711728685183;652.1260718901709;117.79704176771135;310.18551258287584;93.90425785337146;315.73471984744356;76.59268226749606;324.9590530560965;39.199398895968024;325.78281058869226;33.53867869492812;429.56430087714983;125.99492176983459;429.4234917834668;108.90682464266811;437.34729236059934;72.71698270110332;440.5455068548346;67.67369723321218
248;629.2387635293497;128.98360906206608;613.3431914733868;138.1951972526573;575.6521027378966;155.13724406921494;569.6942822419804;156.84744052719392;319.561667489586;56.82022562717977;315.28434099144727;74.65374649554914;305.8011892185361;111.77939863980072;304.44192781961704;117.4034591010294;444.3633377389479;98.92858607131573;430.1917888149192;107.52488737557138;396.28490048582995;119.00594092870723;390.56353748688997;118.74733787948435
249;602.8014012805353;154.3320543844398;612.4891559190683;139.2748446149909;633.4155988560673;105.99551198148093;636.2044996857358;100.89978029252319;315.4426405086593;93.94506501688565;315.8110375178617;76.08986826702258;314.88845189408505;36.82180437035221;314.12410932597425;31.022115963676953;412.4437057212951;106.5946910202929;428.908997609353;108.36152359381147;463.2760796718878;114.67096745329654;468.37180017157505;116.33767721124295
250;620.3068370526885;120.59173532970355;613.2591556519874;137.4977207266168;598.3092659849157;172.35197846181592;596.0792379424428;177.60079213948833;315.20711786174996;56.986671908930134;315.1943249872969;74.5269494431095;315.10899217923014;111.55294911652155;315.34356288074315;117.07564018939644;446.4676586479938;116.45381507582782;430.9057255996986;108.42322198453225;401.02134846288357;87.65353663312459;397.0923774597393;83.37570278660426
251;618.1432477860394;156.70994722749373;613.0488667315466;139.6012048873536;599.4395130134253;105.08676810239058;596.443542494642;100.14304747435509;322.6200337048026;92.01993056980712;315.26027387849734;76.14224085924042;296.6728775565651;44.42968460376855;293.1785885799943;40.248904962592164;424.9668307749221;91.77139408265285;429.4692554649019;107.79204914514557;432.23968607673766;143.8340423225466;431.0905221693557;149.4262616395415
252;603.4222438584409;121.38371159582002;611.7758421668608;137.67779763738454;629.4863215301308;172.4675676450512;632.2564840838855;177.81114017660366;309.13976020476343;58.35099208980917;314.44926788419576;74.68146342322657;328.89939870640126;108.56356992112565;331.88938298243704;113.16841421141332;419.95254684759817;122.85401852774218;429.9289662555536;109.09332557992984;456.9722174990861;82.91602220164167;462.0897153685073;80.22011528548241
253;629.4543734887852;147.99890903531718;613.3980845006772;139.00794320183206;578.7648533109507;123.12838867204684;573.0803045050807;121.41478205885552;314.37472926850876;93.15159144337383;314.9987032665611;76.12613088775451;315.84478107949263;39.538476359277254;315.77611963919674;34.146482608339774;445.86933601878025;117.17111755261516;431.515606358167;108.6121780449388;406.5680466460697;82.96405342733442;404.62320599689673;77.46215018058813
254;594.2949692294264;134.4491831569614;611.614903094109;138.41562771896952;648.6229083978285;146.19086142175976;654.3650203697035;147.12826815306826;322.01945525740706;58.392704836336875;314.96001376649326;74.40163091409782;298.29755687409636;107.55993785432841;295.577859592619;112.37344728876029;431.8502090855456;90.82440677404057;430.7887403010543;107.47926244607274;419.7120062613824;142.00828848651628;415.87437524729876;146.48433334088188
255;628.427470500036;149.70396406774321;613.852368627296;138.96433766568867;585.377935907876;115.02407924020966;581.3609612649017;110.76426653046356;299.11444981721905;84.46434435037341;314.05696892518233;75.4659574748613;347.72677323607854;58.9872801860532;352.97881603572614;57.3477971040242;413.13501218540597;110.17178295786385;429.67613053975356;108.92149598314343;465.2776650679719;111.84764566320021;470.59534180018983;113.96599650719322
256;599.8325196322418;126.8297190925477;612.7228653545372;138.3232263232531;639.1019886204639;164.01150228738027;642.8121216211808;168.10819589568254;332.253596957115;71.22992054671263;315.1775600575178;74.79772006905145;278.2457313574407;80.87683471864695;272.81507113414006;81.466245914651;446.48430541255937;116.7847780885043;431.31083947450406;108.8283155246827;400.78770913841885;86.74044347462988;396.92329301229427;82.2671856101904
257;627.5450232566627;151.02330264468728;613.6979297641602;139.8367744383703;584.1271353082469;117.07952939457627;579.5699996705614;113.67314020352767;297.4234778871227;66.89974475066161;313.4723174807074;74.46305089134695;347.81123229788136;90.63288527550037;352.8135585871553;93.30539455643637;432.17644643439377;90.80288387537126;430.08496589947265;107.55708303680494;418.9158732909563;142.5214410292135;415.5547300932545;147.3629970893927
258;604.0093748052764;123.70899121845977;612.3746202752524;139.01882341129405;628.0276562429316;173.00272202966008;629.7840414595871;178.42596785346421;328.08475008458794;86.81208883248661;314.78080840585784;75.47428770230353;286.95367234898777;51.44662942724919;282.93675956471685;47.777038533658484;412.40972266780466;109.77445639476129;428.7863560993745;108.38867658930583;463.49397598165154;116.87009804184643;467.81890322337193;121.14908093855958
259;625.3529309792837;154.82666728435458;613.9709893234634;140.32628656093272;588.4105821394313;110.73437299964412;584.0567304254143;106.56210164710672;302.42662403074604;60.405694622770554;313.2117623148632;75.00984357998975;335.73963316264326;105.66242049780912;339.11239486896545;110.04509685737968;436.6819684767236;125.23230456581177;430.34407290679354;109.22632461163849;424.2439750370892;72.02912378000433;425.59936812191086;66.05533457159329
260;597.5981206624339;128.88395882154086;612.1457043829747;139.3555955167379;642.1074433866956;162.7197428769582;646.6043872265154;166.48772198564947;321.63407579880675;91.71800443273821;314.0874808398808;76.26965677298506;297.5581524945775;43.53292748679312;295.0384363971929;38.73492722394799;435.1498409950322;91.98899714835488;430.02225253911274;107.80942484358513;414.9423141351051;141.01254479891682;411.71873314253565;145.592670422955
261;628.5787742075247;151.61240916607278;613.3951769662863;141.13540436288952;581.1883234240104;121.21749107390166;576.1297870301054;118.433270144853;310.6239567803173;57.3256311025401;314.0716731639608;74.58288964796556;322.4675997728209;109.36205505771316;323.8543534287614;114.40668112309481;415.41047875703526;118.15634388246124;429.0295987224942;108.4654466145598;461.5558669226448;91.13484250511311;467.0612983175958;89.88669467058975
262;597.6421165932169;129.72505719634873;612.2274913637307;139.8343418394933;643.6709025795083;160.2069462514227;648.5443346437816;163.21163696787434;308.39708210603317;92.55413289355036;313.9413406825107;76.12616480722176;326.0878285052911;41.5653500915116;328.2131620346296;36.52384172452518;447.3764925902776;112.36588463548921;430.7929933368388;107.79846736788669;397.45565170334174;93.23318829075683;392.9664711635096;89.76873519682965
263;628.1749497357216;152.93947431021695;613.9859899054078;141.70124295923725;585.3026048267433;121.32227020437213;580.641845813977;118.24051053280522;326.29649654358536;61.9328253632893;315.0398083449722;74.86764480782006;291.56585571747195;100.21964135686515;287.844041777761;103.72799836509772;422.3209074797569;91.87003257751094;429.45475175711965;106.92769594012879;439.14109109628123;141.0625714635655;439.09990620172715;146.71360452722695
264;605.7537023046557;125.04943526752007;613.5116546274668;140.20841424986224;626.5822759569119;173.58028166297544;627.5411146616833;179.00093327890795;299.16978897205905;85.48939177460383;313.58863377239874;75.77349148240833;344.1491393407458;56.14092461439287;348.967983551088;53.54502409168262;422.52631800190653;124.101709587989;429.23874798537196;108.6898117254709;448.38895183813247;80.21168409712453;452.78458380916777;76.83237358799433
265;620.3784583922685;158.3426584797422;613.9117596746787;142.0795560178762;599.1252995537368;108.44023991850668;596.6633485808363;103.34637134513159;331.4817225865213;70.13616439960904;314.7518639922618;75.19751967686958;278.32777438347586;85.56510987750666;273.0877821175056;86.92324341563392;446.30019588580154;110.87405028370105;430.4694240074675;108.57222980525283;397.5957447594133;96.41499418552667;393.5433524155531;92.67085486054482
266;602.0045202263564;127.66897103923398;613.4650829947606;140.5997048679774;639.2231198362031;168.16683769961242;643.2383574663788;172.19801349386432;296.99601950213025;80.7163727459321;313.6395790862779;75.39192550096456;350.74287131265015;65.07331542716793;356.27353683800885;63.970783317371044;422.1510382927751;93.095548439522;428.9986945180723;108.0163812768723;437.22618714478017;142.38682591981092;436.8130349883304;147.99524462526233
267;632.0593479910306;147.03166146804048;614.8837613461675;142.15959659548093;579.0065968212297;132.96280704262975;573.3362596904435;131.71533524690267;331.059721696173;67.63717752027662;315.19766983956583;74.8162326631307;281.78966973564275;91.20365157648482;277.0509675245913;93.95210162015866;420.8250805435474;124.01516675114513;429.0688247849539;109.45198533298142;453.2985443807161;82.29467869150102;458.309785211358;79.62312833245007
268;596.4998283007451;148.144403195352;613.2175400106856;142.26057283937354;648.5374738256394;128.20006489993503;653.7117179820929;125.58409867545063;302.03371516544075;88.47827045980512;314.29557532161124;75.68949078280764;341.21632425321275;46.95580290546239;344.9757986844772;42.555117259961236;446.567729778611;106.40028830283471;430.3312232993918;108.57739117634898;395.11196208100165;108.40252661919953;389.8784412005674;107.12436577671117
269;630.6653729723564;135.61982490718623;614.3391721615315;141.53254894628418;577.6128178564668;153.05357605806788;572.0596142334764;154.49165005897137;326.39319455424624;60.76329617187518;315.1158368727963;74.4992036239771;289.6970942637501;103.67316062846982;285.8804243978221;107.90855517852177;413.9528850036308;102.79601361429802;429.11247014755475;109.0111638354841;461.250850697564;125.81504501172608;465.77780943111236;129.03793633533897
270;597.6441170731279;150.95336543805087;613.1060382051343;142.36506141822892;646.3654060604586;122.01283102844256;650.9743497188757;118.46057943106052;308.8095845098457;92.55621092414805;314.9137380584947;75.77426696612166;328.1214047299397;38.70426417995547;329.7517884887912;33.14925609952103;440.95873895451047;122.881080809347;430.6101427333434;109.1048915591118;413.23502113785446;75.47136871184378;411.82075910685376;69.80311224084465
271;628.2967705650317;129.98551523804514;614.226383987548;141.21431836726885;581.3862178939528;163.56969563917102;576.1402492042852;166.42361520444825;321.6388784025396;57.48014436929539;314.6199630579547;74.0502497379836;296.9112668258181;108.81540562024125;294.12793915139076;113.86963840910985;439.5801129129216;93.429332364682;430.01285908448017;107.62726944351586;399.86117543737697;129.87593157981556;393.60357226023825;130.71260169944742
272;605.6379016939649;159.26179923354138;613.2878391104346;142.74540748075097;630.74336901786;107.2719012920449;633.3828078385648;101.94699264224461;313.75410836506296;93.14738397725402;314.90914646304145;75.41650846294677;317.38551439857787;36.00541385196315;317.3962767960206;30.1883487729825;412.55482456238514;104.82069040872406;428.80091506294747;108.4781320227867;462.62748695536715;123.43784302372558;466.89755137452585;127.36256245336214
273;622.3280476660183;125.15860603381557;614.0269915315162;141.1435778786489;594.2954948352448;173.77581242941693;590.8376553846862;178.35651968259856;313.4500436439127;55.92737298764668;314.26420340335716;73.95302663617754;314.6923400122045;111.79494015732773;314.75527798671214;117.39261368310358;431.12242359249655;126.03887385540065;430.0562417397581;108.74613755875752;438.8238507311372;70.83391020925788;442.8005251863635;65.85268927393523
274;603.8170604270068;158.97685241602636;612.7228683726092;142.95123013049147;634.234593205751;111.25494019415487;638.2205525680396;106.89811676224392;316.76477741506534;92.8444850626765;314.8145584109136;75.21843631957988;309.4655580920355;37.22225937873187;308.25864748322135;31.752887854021083;444.79457498911825;98.3848994308412;430.27744171425894;107.27128413578501;395.0908920128948;120.54475442276092;389.28120947689746;120.94587292952347
275;617.3613531483045;122.90815222015185;613.5493006661127;141.11123281155457;604.5511839860213;179.0012176202006;602.9923004497118;184.67293240236535;312.13276886700106;56.207085671694145;314.4592358329622;73.73788633105238;320.72158210741514;111.20723524731866;322.0711350715209;116.63492783234815;417.88613233929004;94.66352439326286;428.77321231621426;107.93768963403026;447.8755598875893;141.85558024693253;449.1130392516241;147.9348255727627
276;610.9211147455995;161.20439457373146;613.0009317926445;143.23274421256664;614.4729210752009;104.55621361576902;614.1710171129724;98.53043453709569;313.0059148400985;93.08403915421769;314.3203454575398;75.55909100200725;315.60853994671686;38.72066891550644;315.55661717422964;33.2793955201323;424.60581422146083;125.45602209964386;429.8913685556002;109.00109824834375;446.6589923465507;73.38199265638781;450.2120674759495;68.57470248172845
277;613.1805831094687;123.43635076901208;613.507632725814;141.61753788632922;616.0086866788965;181.07196014878144;616.5174899297066;187.00964401063925;323.76172922529526;58.18439972036636;314.8535432263677;73.84915499196444;295.3245224162019;106.45196144596345;292.0922109541831;111.10030249374039;447.1967874567472;104.52791879664704;431.15615832418115;108.10447596463072;394.3180652962748;110.37048638755489;388.76920170444976;109.18159407377568
