;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
926;641.3944091796875;109.0206298828125;624.6137466608083;124.0096086282268;585.9368286132812;157.41030883789062;580.80517578125;162.07611083984375;309.39727783203125;73.85964965820312;331.2278983470486;80.0065791818571;379.87591552734375;94.85191345214844;386.5569763183594;96.75371551513672;422.2452392578125;94.81309509277344;404.8594056282795;111.81493596778046;363.4253234863281;149.42068481445312;357.3987121582031;154.61553955078125
927;605.3507080078125;139.00881958007812;623.4630055354626;125.37867967214258;665.2801513671875;94.97691345214844;670.8995971679688;90.72250366210938;354.065673828125;88.7529067993164;333.15989997939477;80.38363114688546;286.48638916015625;60.393680572509766;280.06787109375;57.88990020751953;381.3939208984375;124.79499816894531;402.8730851519057;113.52917191604472;453.66009521484375;89.47126770019531;460.90625;86.17903900146484
928;643.5433349609375;112.09784698486328;624.5947398108947;124.2367220131632;580.7727661132812;151.1131591796875;574.951416015625;154.9399871826172;311.2428894042969;69.05308532714844;331.1398591114169;79.76160680945284;375.34381103515625;104.74713897705078;381.4401550292969;108.01274871826172;429.4058532714844;107.9103012084961;405.45652621408135;112.37874999060038;349.8546142578125;120.64372253417969;341.9149169921875;121.61200714111328
929;603.2101440429688;136.00424194335938;623.3037266685474;125.37132969280854;669.7384643554688;101.75724792480469;676.0173950195312;98.41964721679688;351.58258056640625;92.45106506347656;332.733840474192;80.3949028997994;290.6041259765625;52.092979431152344;284.76312255859375;48.511558532714844;378.7371520996094;110.10889434814453;402.84856354693903;112.6976008306469;458.4091491699219;120.96041870117188;466.258056640625;122.25442504882812
930;645.2251586914062;115.48358154296875;624.558890468354;124.45294728406394;576.806396484375;144.0177459716797;570.4236450195312;146.87789916992188;313.2872314453125;65.30593872070312;330.91110107310357;79.44829652965291;369.9706726074219;112.11106872558594;375.392578125;116.43147277832031;428.0216979980469;122.81978607177734;405.6754845507128;113.19870925226647;355.09442138671875;89.17864990234375;347.991943359375;85.57337188720703
931;601.5108032226562;132.59561157226562;623.0766478234431;125.37475021275877;672.72314453125;109.65690612792969;679.4637451171875;107.39226531982422;348.7059631347656;95.6518325805664;332.3653294417932;80.36337729809286;296.09039306640625;44.85655975341797;290.99835205078125;40.27025604248047;384.79248046875;96.29722595214844;403.28873742198573;111.96820565347674;444.51263427734375;149.88653564453125;450.260986328125;155.3560333251953
932;646.3793334960938;119.21436309814453;624.4882122421002;124.66242979293038;574.1032104492188;136.1219940185547;567.3180541992188;137.88455200195312;316.1090087890625;61.77531814575195;330.74632545473696;79.07980479887597;362.9352111816406;118.83443450927734;367.444580078125;124.15666961669922;418.48223876953125;134.40008544921875;405.3498666824879;113.97451444501839;376.9097900390625;65.9542007446289;373.0435791015625;59.02879333496094
933;600.451171875;128.91688537597656;622.8436786509053;125.33178113502721;674.0853881835938;118.0005874633789;681.05126953125;116.86502838134766;344.9631042480469;98.6468734741211;332.05010473886614;80.33983089350698;303.833251953125;38.2815055847168;299.79791259765625;32.75173568725586;397.4966125488281;88.29181671142578;404.05636178460634;111.60860430468823;416.987060546875;165.9925537109375;418.69036865234375;173.72372436523438
934;646.9137573242188;122.96610260009766;624.4489838564994;124.82729057855323;573.1409301757812;128.14930725097656;566.1904296875;128.7905731201172;320.0506286621094;58.5867805480957;330.67187579508345;78.64103569345407;353.5548095703125;124.22901153564453;356.8000793457031;130.393310546875;404.0797119140625;138.67385864257812;404.6359730632482;114.42259378410775;407.9827880859375;58.8140754699707;408.65093994140625;50.930015563964844
935;600.148681640625;125.24163818359375;622.7245425338881;125.21647105133077;674.09765625;126.05298614501953;681.0834350585938;126.00057220458984;340.0312805175781;101.2471694946289;331.74781808500006;80.35180425474006;314.2832336425781;32.976741790771484;311.7010192871094;26.636314392089844;412.45794677734375;88.75773620605469;404.87951710639936;111.76270203522247;385.218017578125;164.1439971923828;382.31671142578125;171.51541137695312
936;646.9610595703125;126.58480072021484;624.4550311660277;124.95209832471726;573.2714233398438;120.42572784423828;566.3001708984375;119.9732437133789;325.5310363769531;56.096771240234375;330.8048972626491;78.26782766793623;341.465576171875;128.32444763183594;343.0393981933594;135.15371704101562;389.81451416015625;134.21099853515625;403.81476765784106;114.37857567270389;437.7358703613281;69.97174835205078;442.7001953125;63.78061294555664
937;600.5075073242188;121.69482421875;622.7733490279949;125.06747269242395;673.3617553710938;133.70376586914062;680.2554321289062;134.67828369140625;333.8028259277344;102.91926574707031;331.4441362529856;80.44472281531863;327.3577575683594;30.14352798461914;326.63525390625;23.305400848388672;424.7525329589844;97.50700378417969;405.5343523574588;112.28645595075474;359.8169860839844;144.54833984375;353.260498046875;149.0069122314453
938;646.6072387695312;130.3428497314453;624.5350576990019;125.07510119632447;574.3078002929688;112.21564483642578;567.4253540039062;110.59021759033203;331.5585632324219;55.71291732788086;331.0920603197497;78.4146873138439;328.7746887207031;129.69204711914062;328.636474609375;136.69190979003906;380.5637512207031;122.48519897460938;403.22201598706283;113.84186493079164;456.12725830078125;95.89686584472656;463.6883850097656;93.51734924316406
939;601.4976806640625;117.90154266357422;622.9127939215649;124.91575544796247;671.4922485351562;141.94964599609375;678.1492309570312;144.05215454101562;328.3457946777344;102.8822021484375;331.22079880572187;80.5349991732992;338.70782470703125;30.577865600585938;339.545166015625;23.76085662841797;429.9949035644531;111.4622802734375;405.79859004936714;113.06246964314947;349.7990417480469;114.47470092773438;341.8618469238281;114.53899383544922
940;645.5846557617188;134.2816925048828;624.7103795251766;125.24203421133595;577.4044799804688;103.81075286865234;570.8929443359375;100.9918212890625;336.4112854003906;56.69264602661133;331.2836830971447;78.68785513229638;318.45135498046875;128.35543823242188;316.9310607910156;135.15440368652344;379.4164123535156;107.66311645507812;403.043990594049;113.06847821940798;457.0011291503906;127.59296417236328;464.6078796386719;129.80908203125
941;603.2546997070312;114.06660461425781;623.1091918065923;124.78738342531476;667.9255981445312;150.20901489257812;674.1090698242188;153.4767608642578;323.5425109863281;102.0472183227539;330.9832687707712;80.7528424067865;348.69677734375;33.25826644897461;350.9325256347656;26.736045837402344;426.6433410644531;125.9176025390625;405.60679397836924;113.84147766996296;358.13671875;83.96998596191406;351.4835510253906;79.62286376953125
942;643.7591552734375;137.9853057861328;624.794768067462;125.41132001492137;581.9239501953125;95.94706726074219;575.99853515625;92.02288818359375;341.330322265625;58.47137451171875;331.4697959259308;78.88977903006705;307.9384765625;124.69110107421875;304.9197692871094;131.01902770996094;386.735595703125;94.64466094970703;403.3264526807549;112.31275570006765;439.95062255859375;154.5125732421875;445.0240478515625;160.59463500976562
943;605.6031494140625;110.61621856689453;623.27981887704;124.6763167776411;662.988037109375;157.59075927734375;668.5051879882812;161.90988159179688;318.58892822265625;99.9645004272461;330.6995232001491;80.86051971445606;358.85906982421875;38.49338912963867;362.5501708984375;32.62736892700195;415.7760314941406;136.11898803710938;405.03149331433247;114.39471227867193;382.24774169921875;63.25865173339844;379.14544677734375;55.95988845825195
944;641.2826538085938;141.17257690429688;624.8082696742538;125.57235953301624;587.7946166992188;89.31365966796875;582.6491088867188;84.47122192382812;346.2099914550781;61.57672882080078;331.6664580657961;79.08366574512907;297.6847839355469;117.93455505371094;293.1811828613281;123.35416412353516;400.0242614746094;88.00337219238281;403.9985295002017;111.88995598888182;410.9751281738281;167.309326171875;411.8221435546875;175.17498779296875
945;608.2881469726562;107.70462036132812;623.34754755203;124.52840392925977;656.9228515625;163.36691284179688;661.6099853515625;168.54244995117188;313.3821105957031;96.17192840576172;330.25156898548056;80.93936718584949;368.79766845703125;47.77709197998047;373.9811096191406;43.141090393066406;401.0952453613281;138.60867309570312;404.2587445935626;114.59907387085984;413.75286865234375;59.579978942871094;415.234619140625;51.810691833496094
946;638.2625732421875;143.6950225830078;624.6540915644124;125.63277523741387;594.3555297851562;83.81566619873047;590.0936279296875;78.23265838623047;351.0731201171875;66.81452178955078;331.91190540940227;79.3319456776232;288.07269287109375;106.38501739501953;282.1159973144531;110.19112396240234;414.79345703125;89.89218139648438;404.7850891010121;111.97160561289841;379.6259765625;162.0301513671875;375.93719482421875;169.0580596923828
947;611.2785034179688;105.26148986816406;623.3711778666026;124.35433681216286;650.1638793945312;168.2134552001953;653.9370727539062;174.10476684570312;309.03436279296875;89.97120666503906;329.8878505389644;80.70886712096043;376.9881896972656;61.24622344970703;383.3998107910156;58.46940612792969;387.4338684082031;132.6031036376953;403.4833985137508;114.39929029244747;442.0985412597656;73.88382720947266;447.69451904296875;68.24942779541016
948;634.818359375;145.60488891601562;624.4010214188006;125.57462455463823;601.5282592773438;79.20095825195312;598.2304077148438;73.00680541992188;354.2469787597656;73.74603271484375;332.1109386822495;79.63702244634706;282.25689697265625;91.66642761230469;275.4174499511719;93.38552856445312;426.08807373046875;99.83583068847656;405.4073834988929;112.50757974143242;356.4791259765625;139.80795288085938;349.4775085449219;143.55345153808594
949;614.60986328125;103.21057891845703;623.3539745650392;124.11759170963234;642.5214233398438;172.10137939453125;645.2627563476562;178.58978271484375;307.4252624511719;83.0711441040039;329.95781333432984;80.30864186626258;380.6349792480469;75.40853118896484;387.535400390625;74.57369232177734;379.4725036621094;120.01515197753906;402.9272022843757;113.82533013027658;457.4016418457031;101.57364654541016;465.1722717285156;100.01005554199219
950;630.9971923828125;147.0449676513672;624.1691605936721;125.52069764365764;609.6329345703125;75.93895721435547;607.4521484375;69.27362060546875;355.1699523925781;80.47322082519531;332.34031412252386;79.90742101210635;281.27850341796875;77.53138732910156;274.2657165527344;77.28034210205078;429.8176574707031;114.29064178466797;405.56435335969786;113.32365301266042;349.6106872558594;108.79691314697266;341.6918640136719;108.01433563232422
951;618.3226928710938;101.83164978027344;623.3922206194928;123.93120329744953;634.1640625;174.56517028808594;635.7684936523438;181.43849182128906;307.85137939453125;76.61458587646484;330.2701970832667;79.98460979124658;380.6624755859375;88.88046264648438;387.55975341796875;89.89944458007812;379.83941650390625;105.08320617675781;402.83092410688846;113.05450835234623;455.26025390625;133.45848083496094;462.64166259765625;136.52565002441406
952;627.1458740234375;147.7227325439453;623.9465394892296;125.38642398942177;617.7283325195312;74.02887725830078;616.6615600585938;67.09414672851562;354.3663024902344;86.40055847167969;332.4776887654564;80.16006819123467;283.5197448730469;65.08331298828125;276.78729248046875;63.128440856933594;424.9086608886719;128.39808654785156;405.27033890412;114.08581961785416;361.1411437988281;79.07806396484375;354.97332763671875;74.00424194335938
953;621.982421875;101.12260437011719;623.4415804242249;123.713259607484;625.9650268554688;175.32318115234375;626.4559936523438;182.34417724609375;309.6321716308594;71.03567504882812;330.5116407516237;79.747133362088;377.1728210449219;100.60539245605469;383.6036376953125;103.2508544921875;388.50140380859375;92.83817291259766;403.1158534264638;112.29984308278603;435.1535339355469;158.43431091308594;439.54815673828125;165.10122680664062
954;623.311279296875;147.8445587158203;623.7606228452956;125.26946769703811;625.8912353515625;73.58203125;625.9659423828125;66.56150817871094;352.2951965332031;91.40802764892578;332.51596685504916;80.39182580200797;288.4960632324219;54.678321838378906;282.4193420410156;51.303550720214844;412.8494567871094;137.357421875;404.5675029018358;114.53431928745593;387.5677185058594;60.95401382446289;385.2908935546875;53.31861877441406
955;625.7325439453125;101.0398941040039;623.5371913821177;123.51617859073428;617.7211303710938;174.60302734375;617.084716796875;181.5684051513672;312.4347839355469;65.83921813964844;330.5896298666473;79.44154557363784;370.63262939453125;111.11253356933594;376.2059020996094;115.2843017578125;402.5665588378906;87.5450210571289;403.7820655294723;111.83570646883116;404.4925537109375;167.90231323242188;404.4019775390625;175.87112426757812
956;619.5;147.4638214111328;623.6035860939074;125.24439527482077;633.916015625;74.764404296875;635.1461791992188;67.86821746826172;348.7030944824219;96.52454376220703;332.4709231899587;80.68431076971295;296.8941955566406;44.38902282714844;291.939697265625;39.52781295776367;397.83740234375;138.0371856689453;403.73512727630634;114.49775348816597;419.600341796875;60.62004852294922;421.978271484375;53.024654388427734
957;629.4353637695312;101.72039794921875;623.6714888981503;123.49565957453916;609.729736328125;172.78240966796875;608.0055541992188;179.52064514160156;317.17315673828125;60.596439361572266;330.6958304105416;79.0156209629976;359.841796875;120.98712158203125;363.9283447265625;126.68360900878906;417.2425537109375;91.00787353515625;404.58401695135973;111.84039267468538;373.5428771972656;158.84634399414062;368.958740234375;165.41981506347656
958;615.9097290039062;146.58023071289062;623.4624413803383;125.26859904387213;641.4700317382812;77.03842163085938;643.7786865234375;70.42181396484375;342.8077087402344;101.00393676757812;332.17292941436034;80.8805514243991;309.492431640625;35.33205795288086;306.281005859375;29.15068817138672;384.92919921875;130.1727752685547;403.04560269181195;114.02110665713919;446.4608154296875;78.39302062988281;452.7004089355469;73.4507827758789
959;632.8483276367188;103.09114837646484;623.7748402229557;123.68330094437319;602.1546630859375;170.30419921875;599.4210205078125;176.7103271484375;323.7330322265625;56.913204193115234;330.9358871523851;78.63979977307565;345.8238525390625;127.43472290039062;347.9313659667969;134.12677001953125;427.45269775390625;102.22390747070312;405.28881999531194;112.28437911283311;353.37542724609375;133.52574157714844;345.9177551269531;136.358154296875
960;612.44384765625;145.31198120117188;623.2996503948143;125.3965655381456;648.818359375;80.34327697753906;652.1793212890625;74.13337707519531;335.97442626953125;102.94695281982422;331.72661858296664;80.6668810134644;323.45196533203125;30.347801208496094;322.1481018066406;23.516220092773438;378.760009765625;116.42271423339844;402.8047454238507;113.22176083390502;458.7063903808594;108.07929229736328;466.6372985839844;107.48336791992188
961;636.0636596679688;105.03822326660156;623.838062926825;123.93556500581253;594.9771728515625;166.6127166748047;591.2611083984375;172.52029418945312;330.4277648925781;55.418495178222656;331.184771277546;78.2634923581577;331.70843505859375;129.35470581054688;331.8542175292969;136.37139892578125;429.5790710449219;117.1421127319336;405.60095455902473;113.04724400380775;350.70147705078125;101.48207092285156;342.9405212402344;99.6551284790039
962;609.2225952148438;143.50006103515625;623.101513164656;125.54765893713055;655.45947265625;85.06071472167969;659.7667846679688;79.454833984375;329.5065002441406;102.81086730957031;331.3902347790138;80.28040783290321;336.92254638671875;29.555721282958984;337.4610290527344;22.637134552001953;381.3268737792969;101.49657440185547;402.9641011941235;112.40028264799132;451.8184814453125;139.55332946777344;458.6715393066406;143.5203399658203
963;638.9686279296875;107.48076629638672;623.8624370974933;124.19551466671058;588.4719848632812;161.76864624023438;583.8440551757812;167.01478576660156;336.51910400390625;55.7122688293457;331.46157852821386;77.94560181327711;319.0398254394531;127.55644226074219;317.4286804199219;134.37936401367188;422.8687438964844;130.6895751953125;405.3954895352752;113.86094649324109;366.7369079589844;73.64762878417969;361.3802185058594;67.81561279296875
964;606.2518920898438;141.14361572265625;622.8394806559176;125.70325089772493;661.189453125;91.1617202758789;666.3252563476562;86.35157775878906;323.31329345703125;101.29081726074219;331.1083331038408;80.02328615693231;349.9082946777344;32.596771240234375;352.2802734375;26.065704345703125;391.8250732421875;90.63602447509766;403.5620179345941;111.81976364535765;428.6224670410156;161.65829467773438;432.04437255859375;168.7828369140625
965;641.5101928710938;110.36382293701172;623.8681006722779;124.41832260224606;582.9642333984375;155.7740936279297;577.5321044921875;160.18414306640625;343.3240966796875;57.69209289550781;331.92856002498996;77.62572514399903;305.39630126953125;121.59870910644531;301.78094482421875;127.6801986694336;409.70135498046875;138.06265258789062;404.72353830126553;114.33719283963381;395.4336242675781;59.280426025390625;394.2725830078125;51.448699951171875
966;603.8740234375;138.31199645996094;622.6310117166664;125.72493576625057;665.7587890625;97.81298065185547;671.541259765625;93.88623809814453;316.46240234375;97.47313690185547;330.7817401445457;79.72353937801553;363.89556884765625;40.90234375;368.3247375488281;35.49635696411133;406.5725402832031;87.50399780273438;404.35268027152296;111.64084889011514;397.0048828125;167.06271362304688;395.8210144042969;174.89700317382812
967;643.5570068359375;113.4242172241211;623.8635074045834;124.58648356072305;578.3829956054688;149.38047790527344;572.2689819335938;152.8931884765625;349.8268737792969;62.62008285522461;332.37272359393467;77.70653059129187;292.4099426269531;110.53886413574219;286.9093933105469;115.09603881835938;394.78179931640625;136.7568817138672;403.92404891586676;114.30519965956339;427.09588623046875;63.336692810058594;430.5101013183594;56.175437927246094
968;602.0812377929688;135.1366729736328;622.5252253933608;125.61793671884487;669.5506591796875;104.78266143798828;675.85595703125;101.78008270263672;310.826171875;91.16632080078125;330.47472445416264;79.37500883537648;375.0454406738281;54.220794677734375;381.129150390625;50.684326171875;420.56219482421875;93.08207702636719;405.10080238940253;111.88193234966042;367.5953369140625;153.95169067382812;362.14520263671875;159.81251525878906
969;645.1409912109375;116.69075775146484;623.8614249162562;124.70467852891949;574.612060546875;142.35516357421875;567.9423217773438;144.89683532714844;354.01605224609375;69.81107330322266;332.49115611064707;78.11127064604224;283.3791809082031;95.52806091308594;276.63592529296875;98.00098419189453;383.20123291015625;127.353759765625;403.32035220455344;113.8018668677285;451.1729736328125;84.28622436523438;458.0211181640625;80.220947265625
970;600.794921875;131.65464782714844;622.4875421352491;125.4564560623008;672.4937744140625;112.30912017822266;679.2158813476562;110.30986022949219;307.8575134277344;83.80091857910156;330.28142300343984;79.0407466925474;380.9019775390625;69.61534881591797;387.8402099609375;68.22248077392578;428.97283935546875;105.40055084228516;405.57808339984183;112.45857259473331;350.5157470703125;126.730712890625;342.6405334472656;128.57846069335938
971;646.2218627929688;120.18388366699219;623.9051551998685;124.77675277330114;572.2332153320312;134.55242919921875;565.2049560546875;136.02415466308594;355.38348388671875;77.3145523071289;332.39825993976194;78.50206201798291;280.11968994140625;79.7771987915039;272.9364318847656;80.06583404541016;378.7428283691406;113.10594177246094;403.0658515223304;113.06231866282735;459.5795593261719;115.24481201171875;467.5857849121094;115.69697570800781
972;600.0606689453125;128.04136657714844;622.4493814811372;125.2991660569194;673.913818359375;120.11092376708984;680.86572265625;119.1802749633789;307.1981506347656;76.35115051269531;330.0591769167584;78.72189460127603;381.4680480957031;85.29584503173828;388.553955078125;86.11395263671875;429.05963134765625;120.3979263305664;405.6297635796729;113.18920665623703;351.5612487792969;94.1763687133789;343.93267822265625;91.28350067138672
973;646.66357421875;123.73753356933594;623.9338005768456;124.85333977024354;571.4343872070312;126.57827758789062;564.2789306640625;126.96585083007812;354.4839172363281;84.8183822631836;332.21248866188;78.851127456089;281.88311767578125;63.887752532958984;274.9290771484375;61.92925262451172;383.0023193359375;98.65979766845703;403.21297247037285;112.28967464968717;448.9549865722656;145.91891479492188;455.3542175292969;150.81626892089844
974;599.8907470703125;124.4654541015625;622.4354229680563;125.14697569847971;674.1292724609375;127.80948638916016;681.1461181640625;127.93919372558594;308.9497375488281;68.51667785644531;329.89827588990255;78.29268678652869;376.65545654296875;101.63646697998047;383.140869140625;104.79475402832031;420.66522216796875;132.860595703125;405.2117390831873;113.76908275285457;370.73614501953125;67.52814483642578;365.9877014160156;60.828041076660156
975;646.5043334960938;127.26457977294922;623.888267325334;124.94235944333786;571.6668701171875;118.64146423339844;564.5333251953125;117.96292114257812;350.97564697265625;92.13163757324219;331.8998907013919;79.12900978061622;289.2730712890625;48.32341003417969;283.34637451171875;44.16218948364258;394.5608825683594;89.076171875;403.71644017142484;111.69133337929156;422.8985900878906;165.2501983642578;425.4713134765625;172.9066619873047
976;600.1448364257812;120.95985412597656;622.3833140512511;125.01519620762419;673.341064453125;135.3908233642578;680.2996215820312;136.58111572265625;313.56671142578125;61.23050308227539;329.86261620609906;77.74167485516995;365.5758056640625;116.09916687011719;370.5552978515625;121.36605834960938;406.6923828125;138.48814392089844;404.5457326426841;114.00658769476753;401.79840087890625;56.299591064453125;401.6053771972656;48.075416564941406
977;645.7572631835938;130.7872314453125;623.7402593764376;125.03087266644404;572.841796875;110.62104797363281;565.8574829101562;108.86474609375;344.8944091796875;97.86903381347656;331.43142582825703;79.1875603200988;301.92926025390625;35.8342170715332;297.77996826171875;29.938705444335938;409.487060546875;87.58403778076172;404.4643370604796;111.45564486413343;390.4919738769531;166.6040496826172;388.3561096191406;174.39273071289062
978;600.7811279296875;117.39227294921875;622.2145959522445;124.87695152916703;671.2860717773438;143.07481384277344;678.0309448242188;145.37156677246094;319.8846435546875;56.74600601196289;330.0549425368347;77.37331675528857;351.73712158203125;124.66357421875;354.8247985839844;131.114501953125;392.03192138671875;135.35011291503906;403.84756679030585;113.8692554607472;433.52301025390625;64.64949035644531;437.90167236328125;57.74419403076172
979;644.3784790039062;134.2923126220703;623.5777243339376;125.11894788994465;575.7764892578125;102.81629943847656;569.1843872070312;99.9778823852539;338.4409484863281;100.7238998413086;331.05701469407944;79.06529503410218;315.430908203125;29.240543365478516;313.14910888671875;22.465099334716797;422.6861267089844;94.6773452758789;405.2091698706736;111.69638862856615;362.8853759765625;149.67527770996094;356.7720947265625;154.94845581054688
980;601.9786376953125;113.81354522705078;621.9927236221077;124.69953285973072;667.637451171875;150.5322265625;673.9398193359375;153.93601989746094;325.6864929199219;54.96031188964844;330.2846634947758;77.21482997351472;339.4141540527344;127.92341613769531;340.8504943847656;134.8013458251953;381.6181945800781;124.62468719482422;403.2992602641335;113.38378006568037;454.8928527832031;89.17766571044922;462.288818359375;85.88520812988281
981;642.3184204101562;137.74522399902344;623.4248547523695;125.23335493026045;580.5665283203125;95.48500061035156;574.6231689453125;91.61631774902344;333.03692626953125;101.66326904296875;330.8616537939389;79.08535431208766;327.01629638671875;27.773746490478516;326.3252868652344;20.79271697998047;429.6357116699219;107.93177032470703;405.7047638990275;112.32643533831227;349.7730712890625;120.25301361083984;341.81988525390625;121.23245239257812
982;603.9984130859375;110.41615295410156;621.8833535166488;124.52748059377195;662.4456176757812;157.59524536132812;668.0670166015625;162.01524353027344;330.4512939453125;54.794803619384766;330.5120409011307;77.30018576058335;329.441162109375;128.34449768066406;329.54925537109375;135.26194763183594;378.9488220214844;110.02753448486328;403.0961501246342;112.65874867588765;458.7995910644531;120.94390106201172;466.67529296875;122.25516510009766
983;639.6659545898438;140.98622131347656;623.2808184160482;125.36458857729721;586.5391845703125;88.73992919921875;581.4029541015625;83.90818786621094;328.7835388183594;101.68479919433594;330.7344400293425;79.24162688597538;336.0657043457031;28.656749725341797;336.61181640625;21.766666412353516;428.0332946777344;122.72900390625;405.7396946870292;113.13650409508752;355.13104248046875;88.8717269897461;348.0194091796875;85.30612182617188
984;606.7545776367188;107.37831115722656;621.8689979140636;124.38111040664973;655.8986206054688;163.91021728515625;660.64306640625;169.22286987304688;334.4061584472656;55.40346908569336;330.69339852524274;77.4992496273492;321.1304016113281;127.41360473632812;320.1124267578125;134.20455932617188;384.8083190917969;96.26973724365234;403.3241209479522;111.90305919803038;444.59088134765625;149.62838745117188;450.34320068359375;155.07620239257812
985;636.4813232421875;143.75302124023438;623.1211753963908;125.47767425153721;593.4827880859375;82.98812103271484;589.2902221679688;77.32853698730469;324.994384765625;101.18253326416016;330.58896341766774;79.43291103190064;344.0982666015625;30.647789001464844;345.7402648925781;23.981849670410156;418.41632080078125;134.16787719726562;405.27684142816514;113.80550823146733;376.8771057128906;65.65594482421875;372.9764709472656;58.761512756347656
986;610.0488891601562;104.87395477294922;621.8897646154329;124.23163044995357;648.2399291992188;168.91232299804688;651.9526977539062;174.93429565429688;338.41552734375;56.48722839355469;330.87313753318085;77.61875737066812;312.6951599121094;124.99400329589844;310.483154296875;131.4927978515625;397.3136291503906;88.15174865722656;403.9557320359714;111.41038948630236;417.1192321777344;165.51815795898438;418.85162353515625;173.21047973632812
987;632.8626708984375;146.0248260498047;622.9991266360752;125.63682919661879;601.493408203125;78.72871398925781;598.4093627929688;72.4166259765625;320.93255615234375;99.94285583496094;330.3926536103407;79.5737984079539;352.51007080078125;34.215396881103516;355.3399658203125;27.98084259033203;404.1071472167969;138.29405212402344;404.521030444099;114.11252082950715;407.6766357421875;58.56953430175781;408.2633361816406;50.712764739990234
988;613.8735961914062;103.06094360351562;622.0039816965156;124.15135804683385;639.6931762695312;172.46426391601562;642.24658203125;178.98387145996094;342.6484680175781;58.45524978637695;331.0816026591377;77.71717323757547;304.03253173828125;120.41188049316406;300.5667419433594;126.32002258300781;412.04095458984375;88.40713500976562;404.7391394328899;111.44005039620794;385.8080749511719;163.8245086669922;383.02020263671875;171.19361877441406
989;629.08447265625;147.5832061767578;622.9051049323429;125.82379112168067;609.7482299804688;76.25094604492188;607.8214111328125;69.53431701660156;316.6046142578125;97.58003234863281;330.1450275861103;79.61895152038564;361.28173828125;40.024024963378906;365.3690185546875;34.53596878051758;390.0662536621094;133.95877075195312;403.7188138230703;114.01596322831607;436.8651123046875;69.44082641601562;441.6703796386719;63.213783264160156
990;617.77880859375;102.1681137084961;622.2114794845276;124.25629235214858;631.3768310546875;174.73031616210938;632.8092041015625;181.5439910888672;346.9565124511719;61.51130676269531;331.3502215046473;77.78124832447895;295.6564025878906;113.3703384399414;290.9252014160156;118.33357238769531;424.36474609375;96.79597473144531;405.42816407259943;111.87285976857595;360.45904541015625;144.80911254882812;354.0091552734375;149.36276245117188
991;625.2400512695312;148.5684814453125;622.81991782385;126.04634530337493;618.18408203125;74.82102966308594;617.4207763671875;67.84945678710938;313.03387451171875;93.93667602539062;330.09686398047;79.34303719291357;369.1472473144531;47.397640228271484;374.2992858886719;42.90050506591797;380.75164794921875;122.52210235595703;403.1424875799528;113.46316334957693;455.3190612792969;94.6163330078125;462.75555419921875;92.08519744873047
992;621.8008422851562;101.9378890991211;622.4190991116556;124.44444569564764;622.8037719726562;175.80796813964844;623.0704956054688;182.76693725585938;350.4205322265625;65.23046875;331.6776378438699;77.78863680388133;289.1955871582031;104.97417449951172;283.498291015625;108.80767822265625;429.8833312988281;110.55514526367188;405.74381900041357;112.62644165990974;349.94757080078125;115.14579772949219;342.0365295410156;115.36244201660156
993;621.3162231445312;148.9076690673828;622.7186064335549;126.27729178853859;626.7593383789062;74.84663391113281;627.1795654296875;67.82220458984375;310.5690002441406;89.72207641601562;330.2498356211471;78.96308283262363;375.2728576660156;55.685577392578125;381.241455078125;52.309844970703125;379.26092529296875;107.85562133789062;402.95327152962454;112.69378341942397;456.9556579589844;125.82342529296875;464.5691833496094;127.83641815185547
994;625.7845458984375;102.37889862060547;622.5963084129418;124.66760437989468;614.2564697265625;175.42376708984375;613.3486938476562;182.3355712890625;352.9533996582031;69.24079132080078;332.06226207254707;77.77874449727321;284.8669738769531;95.96009063720703;278.499267578125;98.58165740966797;426.8414611816406;125.06732177734375;405.5699491272227;113.43027742187941;357.6107482910156;84.59867858886719;350.8879089355469;80.39186096191406
995;617.4417724609375;148.5647430419922;622.5850302909065;126.5124414276975;635.1044921875;76.55950927734375;636.6775512695312;69.71908569335938;309.0127258300781;85.2396469116211;330.44070749068214;78.63666869327024;379.21258544921875;64.84275817871094;385.73236083984375;62.725379943847656;386.2124328613281;94.63121032714844;403.1791790820072;111.90377173896775;440.6287536621094;152.98719787597656;445.8130187988281;158.92840576171875
996;629.5531616210938;103.43661499023438;622.7292519941694;124.89649831155063;606.15673828125;173.58824157714844;604.1173095703125;180.2560272216797;354.6431579589844;73.65340423583984;332.45014304120656;77.8368022683797;282.50726318359375;86.21902465820312;275.730712890625;87.50927734375;416.0888671875;135.5026397705078;404.9345095785061;113.97097428157475;381.2291564941406;63.251033782958984;377.9977722167969;56.00458908081055
997;613.8902587890625;147.57215881347656;622.4303757502554;126.67559160154723;642.6080932617188;79.5019302368164;645.2109375;73.02610778808594;308.3723449707031;80.53524017333984;330.67604684322714;78.35877355986058;381.1314697265625;74.59684753417969;387.9309387207031;73.83168029785156;399.4037170410156;87.55403900146484;403.80890639172725;111.38960353062066;411.86993408203125;166.53746032714844;412.8448181152344;174.3852996826172
